Package, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
libtool, 386290, 0.03, 8, 0, 0, 0, 301834, 102226, 32, 120, 0, 73728, 0, 0.089822, 0.0074849999999999995, 64128, 4854, 0, 0, 144, 0, 125, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
openssh, 522937, 2.75, 10, 2, 0, 1, 2232285, 1951215, 3036, 3282, 0, 1916928, 0, 0.101572, 0.022570999999999997, 65604, 8602, 0, 0, 144, 939, 9, 0.0, 0.014018, 62120, 801, 0, 0, 3600, 951, 4
dbus, 34913, 3.35, 12, 1, 0, 1, 1754380, 1445388, 1294, 2073, 0, 1437696, 0, 0.127711, 0.017027999999999998, 60836, 8380, 0, 0, 120, 128, 73, 0.0, 0.013026999999999999, 56968, 894, 0, 0, 2688, 512, 8
libmatchbox, 499167, 4.57, 11, 0, 11, 3, 3680129, 714220, 2947, 685, 0, 393216, 12288, 0.119325, 0.008523, 64604, 7653, 0, 0, 144, 213, 95, 0.119821, 0.036805, 61268, 11664, 0, 0, 624, 258, 358
nettle, 32380, 0.01, 4, 0, 0, 0, 294802, 55304, 31, 68, 0, 57344, 0, 0.043271, 0.007866999999999999, 59928, 4565, 0, 0, 112, 0, 21, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
speexdsp, 65126, 17.63, 6, 0, 0, 0, 1267195, 981795, 874, 1469, 0, 983040, 0, 0.068312, 0.0, 60672, 5801, 0, 0, 112, 79, 54, 0.0061979999999999995, 0.004830999999999999, 57268, 910, 0, 0, 1808, 483, 1
acl, 37405, 0.02, 8, 1, 0, 0, 294074, 57615, 29, 71, 0, 57344, 0, 0.085771, 0.019493, 60408, 4696, 0, 0, 112, 0, 81, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
btrfs-tools, 622815, 8.32, 13, 2, 197, 20, 38065665, 40177371, 39981, 8952, 0, 14180352, 12288, 0.13082, 0.021803, 66092, 10009, 0, 0, 168, 282, 64, 1.9710679999999998, 0.201591, 62728, 17550, 0, 0, 27528, 14161, 698
socat, 622817, 6.99, 12, 1, 0, 0, 842115, 577437, 934, 1026, 0, 585728, 0, 0.12115899999999999, 0.014686, 65984, 7936, 0, 0, 120, 281, 46, 0.005915, 0.0035199999999999997, 62472, 801, 0, 0, 1024, 280, 4
opkg-utils, 20684, 14.19, 4, 0, 9, 1, 3490854, 527964, 2299, 421, 0, 327680, 12288, 0.048820999999999996, 0.0034869999999999996, 58184, 7574, 0, 0, 136, 87, 11, 0.096953, 0.010811, 54696, 11710, 0, 0, 504, 402, 6
zlib, 20870, 0.01, 4, 0, 0, 0, 270794, 47703, 19, 58, 0, 53248, 0, 0.042411, 0.003855, 58244, 4465, 0, 0, 104, 0, 4, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
dropbear, 650945, 12.92, 14, 1, 0, 2, 2702678, 2416196, 1742, 3525, 0, 2400256, 0, 0.146005, 0.013273, 66516, 8529, 0, 0, 136, 186, 166, 0.002277, 0.025561999999999998, 63120, 901, 0, 0, 4552, 875, 1
libxshmfence, 37844, 1.74, 6, 0, 0, 0, 601609, 319578, 435, 520, 0, 323584, 0, 0.06589099999999999, 0.008236, 60336, 5974, 0, 0, 120, 39, 8, 0.00775, 0.0, 56940, 901, 0, 0, 512, 159, 3
shadow, 34224, 2.18, 16, 1, 2, 1, 4641325, 4360191, 3484, 6250, 0, 4333568, 0, 0.165052, 0.016928, 63504, 8683, 0, 0, 136, 269, 25, 0.020294, 0.018116999999999998, 56324, 911, 0, 0, 8328, 2187, 8
make, 526592, 0.01, 4, 0, 0, 0, 284807, 48594, 31, 60, 0, 53248, 0, 0.044296999999999996, 0.008054, 65048, 4741, 0, 0, 104, 0, 2, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libusb1, 58781, 1.14, 5, 0, 0, 0, 978290, 692672, 942, 1080, 0, 688128, 0, 0.055305999999999994, 0.0039499999999999995, 60744, 6222, 0, 0, 120, 91, 5, 0.004256, 0.003021, 57320, 915, 0, 0, 1224, 397, 2
json-c, 55073, 1.19, 6, 0, 0, 0, 727816, 448020, 577, 685, 0, 454656, 0, 0.061799999999999994, 0.007724999999999999, 61024, 6170, 0, 0, 120, 43, 3, 0.002806, 0.00993, 57628, 908, 0, 0, 768, 228, 4
matchbox-terminal, 634113, 0.36, 5, 1, 4, 3, 3200295, 159277, 1811, 365, 0, 434176, 8192, 0.05391, 0.015401999999999999, 65900, 9556, 0, 0, 128, 16, 5, 0.040712, 0.034423999999999996, 62420, 12874, 0, 0, 720, 98, 18
libidn2, 33906, 0.01, 4, 0, 0, 0, 293749, 47578, 39, 60, 0, 53248, 0, 0.040615, 0.008123, 60088, 4531, 0, 0, 104, 0, 5, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
grep, 579589, 1.88, 14, 1, 0, 0, 2064875, 1766963, 917, 2548, 0, 1765376, 0, 0.14909, 0.012088, 65544, 8093, 0, 0, 112, 63, 71, 0.005915, 0.008492, 62056, 901, 0, 0, 3336, 378, 9
librepo, 440220, 11.28, 12, 1, 36, 9, 14444420, 12907663, 14056, 5250, 0, 4571136, 8192, 0.12526299999999999, 0.016162, 64140, 11461, 0, 0, 168, 231, 116, 0.364575, 0.09539399999999999, 60812, 12839, 0, 0, 8760, 5956, 149
libcomps, 535249, 2.87, 6, 1, 19, 4, 10430423, 8254646, 9176, 3650, 503808, 2957312, 12288, 0.067685, 0.015040999999999999, 65000, 11484, 0, 0, 160, 196, 9, 0.19178299999999998, 0.041309, 61660, 14350, 16, 984, 5616, 3804, 43
mtdev, 65771, 0.31, 5, 0, 0, 0, 617079, 350664, 627, 619, 0, 356352, 0, 0.052488, 0.008074999999999999, 60720, 5782, 0, 0, 112, 158, 12, 0.001241, 0.006281999999999999, 57076, 806, 0, 0, 584, 174, 2
util-macros, 29536, 13.30, 3, 1, 0, 0, 443672, 164387, 307, 301, 0, 167936, 0, 0.037734, 0.015092999999999999, 59520, 5845, 0, 0, 120, 31, 5, 0.008638, 0.0, 56184, 899, 0, 0, 208, 79, 0
pulseaudio, 480226, 14.49, 11, 1, 1, 1, 1938140, 1631069, 1806, 2373, 0, 1622016, 0, 0.11727299999999999, 0.011727, 64852, 8547, 0, 0, 136, 187, 68, 0.019476999999999998, 0.011977999999999999, 61396, 908, 1, 0, 3032, 907, 9
libvorbis, 44418, 4.32, 8, 0, 1, 0, 1549029, 1267627, 1170, 1841, 0, 1265664, 0, 0.08312, 0.0, 60212, 6037, 0, 0, 120, 83, 8, 0.014263999999999999, 0.0051199999999999996, 56860, 902, 0, 0, 2352, 568, 7
orc, 65361, 1.68, 4, 1, 0, 0, 549220, 262513, 380, 393, 0, 262144, 0, 0.0446, 0.012163, 60792, 5901, 0, 0, 112, 35, 2, 0.00828, 0.0, 57296, 903, 0, 0, 400, 138, 1
gdbm, 21431, 0.02, 5, 0, 0, 0, 293835, 51917, 33, 65, 0, 53248, 0, 0.051843, 0.007975, 58620, 6458, 0, 0, 104, 0, 3, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
diffutils, 490585, 3.51, 7, 1, 0, 1, 1993712, 1695646, 1440, 2419, 0, 1691648, 0, 0.076474, 0.018208, 64164, 8252, 0, 0, 120, 94, 16, 0.004122, 0.010443, 60612, 901, 0, 0, 3184, 866, 4
xf86-video-fbdev, 665547, 1.39, 6, 0, 0, 0, 638502, 352994, 469, 526, 0, 356352, 0, 0.060868, 0.008114999999999999, 66768, 8072, 0, 0, 112, 44, 5, 0.006698, 0.0, 63236, 898, 0, 0, 584, 183, 1
linux-libc-headers, 9251, 70.56, 166, 20, 47, 88, 139621673, 139179437, 138845, 194223, 0, 138977280, 0, 1.6684350000000001, 0.205979, 192336, 27236, 0, 0, 128, 9226, 197, 0.47096, 0.8822789999999999, 53928, 899, 0, 0, 271312, 89391, 408
xkeyboard-config, 44530, 1.84, 6, 1, 0, 1, 1241610, 958087, 886, 1400, 0, 954368, 0, 0.06687599999999999, 0.019669, 60380, 5939, 0, 0, 112, 80, 6, 0.0051129999999999995, 0.010825, 56884, 910, 0, 0, 1752, 305, 4
util-linux, 29310, 0.02, 6, 0, 0, 0, 337366, 82514, 48, 95, 0, 65536, 0, 0.063586, 0.007948, 60228, 6658, 0, 0, 128, 0, 3, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libice, 33262, 1.38, 5, 0, 0, 0, 679043, 392622, 515, 596, 0, 397312, 0, 0.055063, 0.0, 59900, 5675, 0, 0, 112, 49, 13, 0.0038669999999999998, 0.002508, 56528, 900, 0, 0, 664, 206, 1
gnutls, 38066, 0.02, 5, 0, 0, 0, 304520, 62085, 43, 78, 0, 57344, 0, 0.058141, 0.008305, 60680, 6694, 0, 0, 112, 0, 3, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
attr, 31622, 0.02, 5, 0, 0, 0, 308299, 48794, 34, 61, 0, 53248, 0, 0.054991, 0.004229999999999999, 60012, 6529, 0, 0, 104, 0, 2, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
avahi, 69533, 1.13, 7, 2, 0, 0, 2038606, 1718548, 1473, 2489, 0, 1675264, 0, 0.07503699999999999, 0.022511, 62308, 8460, 0, 0, 152, 101, 7, 0.0013599999999999999, 0.008721999999999999, 58500, 934, 0, 0, 3120, 712, 3
libfontenc, 60736, 0.01, 4, 0, 0, 0, 285624, 44595, 29, 55, 0, 53248, 0, 0.042335, 0.004233, 61008, 4660, 0, 0, 104, 0, 1, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
which, 622820, 1.20, 12, 2, 0, 0, 504721, 209007, 262, 311, 0, 221184, 0, 0.12104699999999999, 0.021615, 66020, 8263, 0, 0, 128, 18, 58, 0.002642, 0.006313, 62216, 900, 0, 0, 304, 84, 6
libepoxy, 49907, 2.60, 7, 0, 38, 4, 12363796, 10978138, 9648, 4536, 0, 3846144, 12288, 0.074725, 0.008791, 61060, 11185, 0, 0, 152, 154, 21, 0.381835, 0.049377, 57572, 24305, 0, 0, 7360, 4601, 42
gobject-introspection, 36100, 0.02, 5, 0, 0, 0, 314961, 50425, 44, 64, 0, 53248, 0, 0.057749999999999996, 0.00825, 60756, 6862, 0, 0, 104, 0, 2, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
xauth, 666448, 1.23, 5, 0, 0, 0, 498842, 213189, 335, 371, 0, 217088, 0, 0.056569999999999995, 0.007541999999999999, 66344, 7903, 0, 0, 112, 27, 7, 0.006493, 0.0, 62900, 902, 0, 0, 312, 98, 0
libmpc, 541386, 0.01, 3, 0, 0, 0, 283442, 43972, 27, 54, 4096, 53248, 0, 0.039661999999999996, 0.007932, 65000, 4734, 1, 8, 104, 1, 3, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
menu-cache, 527114, 65.01, 7, 2, 0, 0, 648986, 612882, 851, 1233, 0, 405504, 0, 0.070676, 0.020787, 65084, 9462, 0, 0, 272, 263, 9, 0.009075, 0.001423, 61820, 1726, 0, 0, 520, 210, 1
initscripts, 33424, 0.01, 4, 0, 0, 0, 267275, 93820, 13, 132, 0, 49152, 0, 0.041328, 0.008265, 59752, 4244, 0, 0, 96, 0, 4, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libtirpc, 26285, 0.01, 4, 1, 0, 0, 282951, 43351, 25, 53, 0, 53248, 0, 0.044003, 0.012, 59036, 4436, 0, 0, 104, 0, 4, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
cairo, 38844, 220.71, 86, 13, 23, 35, 42541434, 42159798, 45522, 59287, 18558976, 42123264, 0, 0.867578, 0.137219, 98428, 14541, 142, 36040, 136, 4908, 698, 0.233621, 0.35072899999999996, 57148, 917, 1, 208, 82136, 24481, 211
gst-examples, 647975, 1.57, 9, 0, 13, 5, 6086658, 3742673, 4713, 1413, 0, 1445888, 12288, 0.094514, 0.008218, 66792, 10179, 0, 0, 144, 200, 34, 0.132371, 0.053337999999999997, 63460, 12115, 0, 0, 2680, 910, 148
libmodulemd, 499895, 10.44, 13, 1, 45, 9, 19423878, 18681622, 22355, 7336, 188416, 6582272, 8192, 0.133486, 0.013807999999999999, 65100, 11331, 0, 0, 152, 260, 38, 0.454814, 0.09770799999999999, 61612, 14001, 8, 368, 12704, 8879, 387
libnl, 44474, 1.82, 8, 1, 0, 1, 1430831, 1140875, 1406, 1661, 0, 1138688, 0, 0.08569, 0.014280999999999999, 60468, 8043, 0, 0, 120, 110, 8, 0.008296, 0.018203999999999998, 57124, 915, 0, 0, 2104, 654, 8
nghttp2, 495869, 1.23, 7, 0, 0, 0, 1939437, 1615005, 1349, 2349, 0, 1609728, 0, 0.07765999999999999, 0.0077659999999999995, 64644, 6250, 0, 0, 120, 96, 5, 0.00597, 0.008473, 61200, 934, 0, 0, 3024, 683, 2
fontconfig, 35915, 18.31, 10, 0, 2, 0, 2479652, 2191912, 2241, 3166, 0, 2187264, 0, 0.100214, 0.0, 60848, 6344, 0, 0, 120, 282, 15, 0.029363, 0.004638, 56968, 906, 0, 0, 4152, 897, 8
libxxf86vm, 37515, 1.59, 4, 0, 0, 0, 607930, 322078, 365, 518, 0, 323584, 0, 0.044472, 0.007411999999999999, 60344, 5834, 0, 0, 112, 31, 2, 0.003466, 0.002093, 56940, 901, 0, 0, 520, 90, 5
libdrm, 37459, 2.10, 11, 0, 0, 0, 820554, 534488, 584, 821, 0, 532480, 0, 0.115954, 0.003865, 60592, 7939, 0, 0, 112, 61, 28, 0.006533, 0.0, 57196, 905, 0, 0, 928, 193, 2
flac, 44639, 5.32, 6, 1, 2, 0, 1352902, 1065847, 981, 1549, 0, 1064960, 0, 0.064993, 0.017331, 60292, 5820, 0, 0, 112, 70, 2, 0.023016, 0.0, 56896, 909, 0, 0, 1968, 480, 3
settings-daemon, 596884, 0.41, 5, 2, 4, 3, 3279877, 249340, 1983, 492, 81920, 229376, 12288, 0.053036, 0.024478, 65972, 10050, 0, 0, 144, 27, 2, 0.044964, 0.031326, 62452, 11549, 4, 160, 304, 192, 4
bash, 55435, 24.58, 21, 1, 3, 3, 11350861, 11058698, 9655, 15523, 0, 11022336, 0, 0.211705, 0.017072, 70420, 9865, 0, 0, 128, 666, 32, 0.037198999999999996, 0.032559, 57872, 904, 0, 0, 21400, 6357, 21
libptytty, 535174, 68.00, 8, 0, 0, 0, 387959, 379165, 262, 746, 0, 184320, 0, 0.080566, 0.00848, 64888, 10350, 0, 0, 264, 100, 3, 0.006292, 0.0015459999999999998, 61784, 1606, 0, 0, 96, 41, 2
libarchive, 42942, 0.01, 4, 0, 0, 0, 298760, 47535, 28, 58, 0, 53248, 0, 0.044448, 0.00404, 60244, 4579, 0, 0, 104, 0, 3, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libfakekey, 564190, 0.52, 12, 1, 9, 2, 3226098, 184966, 1925, 471, 0, 200704, 12288, 0.124425, 0.01659, 65064, 11082, 0, 0, 136, 45, 47, 0.09346499999999999, 0.028967, 61664, 11487, 1, 0, 256, 118, 150
libogg, 42139, 3.92, 5, 0, 0, 0, 771626, 486344, 515, 748, 0, 487424, 0, 0.054417999999999994, 0.0, 60028, 5717, 0, 0, 112, 37, 2, 0.002521, 0.0038269999999999997, 56632, 902, 0, 0, 840, 249, 0
mpfr, 484306, 0.02, 5, 0, 0, 0, 283793, 43360, 25, 53, 0, 53248, 0, 0.055233, 0.008497, 63888, 4634, 0, 0, 104, 3, 25, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
mesa, 38477, 49.86, 36, 3, 10, 14, 19302964, 18968693, 20628, 26714, 0, 18931712, 0, 0.36194899999999997, 0.037443, 77364, 10988, 0, 0, 136, 2162, 78, 0.106682, 0.147086, 57544, 924, 0, 0, 36840, 10866, 57
libtool-cross, 20354, 0.01, 4, 0, 0, 0, 287563, 101271, 29, 119, 0, 73728, 0, 0.04154, 0.008308, 58260, 4297, 0, 0, 144, 0, 3, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
ofono, 368787, 0.65, 11, 2, 1, 0, 1453396, 1169486, 962, 1693, 0, 1167360, 0, 0.12000799999999999, 0.023226999999999998, 63712, 6234, 0, 0, 128, 76, 62, 0.015517, 0.0, 60216, 896, 0, 0, 2152, 545, 11
libtheora, 397822, 9.95, 11, 0, 0, 1, 2250730, 1969641, 1449, 2852, 0, 1966080, 0, 0.11596, 0.0, 64852, 6237, 0, 0, 120, 120, 86, 0.0066099999999999996, 0.017081, 60292, 910, 0, 0, 3720, 801, 9
libsamplerate0, 505877, 2.98, 11, 1, 1, 1, 3676653, 3393781, 3067, 4819, 0, 3387392, 0, 0.113935, 0.018376, 67780, 6419, 0, 0, 120, 208, 54, 0.019936, 0.01755, 61604, 919, 0, 0, 6496, 2028, 19
ptest-runner, 424377, 0.61, 6, 3, 6, 2, 3376259, 369837, 2125, 373, 0, 274432, 12288, 0.061257, 0.03243, 64060, 7710, 0, 0, 128, 29, 37, 0.069546, 0.029501, 60516, 11583, 0, 0, 408, 249, 21
alsa-utils, 582412, 1.42, 14, 2, 0, 1, 1978362, 1695159, 1313, 2414, 0, 1687552, 0, 0.143962, 0.02273, 66096, 8521, 0, 0, 120, 94, 81, 0.002388, 0.019492, 62728, 907, 0, 0, 3176, 770, 16
dbus-wait, 627858, 0.42, 10, 2, 5, 3, 3200232, 158884, 1627, 183, 0, 311296, 8192, 0.104238, 0.020045, 66136, 9633, 0, 0, 128, 15, 2, 0.058879, 0.037725, 62672, 12135, 0, 0, 480, 118, 4
dnf, 611296, 14.46, 14, 2, 578, 91, 178257694, 194171097, 131689, 71378, 0, 66117632, 8192, 0.14391199999999998, 0.021804, 66044, 10037, 0, 0, 176, 308, 85, 5.784541, 0.9140419999999999, 62704, 20406, 0, 0, 128960, 74190, 12598
libxcomposite, 53584, 1.38, 3, 1, 0, 0, 608631, 326003, 421, 522, 0, 327680, 0, 0.037458, 0.016648, 60980, 5990, 0, 0, 120, 40, 1, 0.0012439999999999999, 0.004514, 57628, 893, 0, 0, 520, 151, 2
harfbuzz, 40183, 12.46, 29, 3, 3, 13, 19367361, 19011092, 19326, 26672, 0, 18972672, 0, 0.290153, 0.030364, 77896, 10705, 0, 0, 120, 1247, 37, 0.031813, 0.139326, 57196, 928, 0, 0, 36936, 12269, 40
python3, 28154, 0.02, 8, 0, 0, 0, 429495, 140288, 42, 166, 0, 86016, 0, 0.08532, 0.008125, 61752, 6994, 0, 0, 168, 1, 1, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libnsl2, 27973, 0.02, 4, 0, 0, 0, 822820, 46825, 219, 58, 0, 53248, 0, 0.042413, 0.004241, 59308, 5444, 0, 0, 104, 3, 3, 0.008477, 0.003392, 55960, 1933, 0, 0, 0, 7, 1
modutils-initscripts, 662703, 0.01, 6, 0, 0, 0, 265157, 14161, 15, 37, 0, 20480, 0, 0.064409, 0.0037879999999999997, 66204, 4435, 0, 0, 40, 0, 42, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
xrandr, 37571, 1.20, 4, 0, 0, 0, 515619, 230141, 374, 375, 0, 233472, 0, 0.048369999999999996, 0.00403, 60300, 5838, 0, 0, 112, 29, 4, 0.005149, 0.0, 56940, 892, 0, 0, 344, 116, 2
strace, 498512, 17.18, 8, 1, 0, 1, 2767003, 2506988, 1935, 3594, 61440, 2490368, 0, 0.084696, 0.013373, 65236, 6451, 0, 0, 144, 162, 11, 0.001333, 0.017148999999999998, 61256, 921, 1, 120, 4720, 1024, 6
libsolv, 491679, 11.56, 10, 1, 142, 32, 46027815, 48814515, 37294, 18366, 24576, 16781312, 12288, 0.10142999999999999, 0.013989999999999999, 64024, 11178, 0, 0, 160, 228, 24, 1.4204759999999998, 0.32064499999999996, 60688, 14362, 1, 48, 32616, 21775, 347
python3-pycairo, 535018, 1.07, 5, 1, 0, 0, 746660, 412304, 564, 626, 225280, 413696, 0, 0.052308999999999994, 0.012071, 65128, 6173, 0, 0, 120, 42, 4, 0.007877, 0.0, 61660, 942, 4, 440, 688, 209, 1
qemuwrapper-cross, 594672, 0.01, 8, 0, 0, 0, 263965, 10148, 15, 33, 0, 20480, 0, 0.08325199999999999, 0.008324999999999999, 65680, 4344, 0, 0, 40, 0, 21, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libxmu, 491562, 1.39, 6, 0, 0, 0, 692527, 406083, 505, 599, 0, 409600, 0, 0.06919399999999999, 0.0, 64040, 5844, 0, 0, 112, 51, 5, 0.005251, 0.001862, 60680, 893, 0, 0, 688, 195, 3
xtrans, 30735, 8.08, 4, 2, 0, 1, 513546, 230477, 349, 379, 0, 233472, 0, 0.046314999999999995, 0.025262, 59692, 5831, 0, 0, 120, 34, 3, 0.0, 0.010187, 56320, 903, 0, 0, 336, 105, 1
libfm, 564988, 0.03, 7, 0, 0, 0, 301131, 55224, 41, 69, 0, 53248, 0, 0.073271, 0.00407, 65712, 6731, 0, 0, 104, 1, 9, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libnss-mdns, 598724, 0.82, 6, 1, 6, 2, 3958317, 981223, 3498, 845, 0, 479232, 12288, 0.061271, 0.015316999999999999, 65636, 9647, 0, 0, 136, 77, 42, 0.066957, 0.024037, 62124, 11711, 0, 0, 800, 485, 20
xmodmap, 667561, 1.18, 6, 0, 0, 0, 481392, 195740, 303, 306, 0, 200704, 0, 0.060691999999999996, 0.003793, 66748, 7981, 0, 0, 112, 25, 2, 0.001468, 0.004001, 63236, 906, 0, 0, 280, 96, 1
freetype, 34773, 8.01, 11, 2, 0, 1, 2857145, 2567940, 2387, 3653, 0, 2560000, 0, 0.119583, 0.023145, 61344, 6102, 0, 0, 112, 161, 39, 0.0077789999999999995, 0.016498, 56968, 919, 0, 0, 4888, 1577, 5
libjpeg-turbo, 39992, 5.00, 8, 0, 0, 2, 3141956, 2867232, 3130, 4086, 0, 2863104, 0, 0.081375, 0.00775, 60300, 6268, 0, 0, 120, 189, 7, 0.006624, 0.021386, 56688, 916, 0, 0, 5472, 1831, 7
libxcursor, 52435, 1.50, 5, 0, 0, 0, 623138, 337046, 423, 522, 0, 339968, 0, 0.056116, 0.003741, 60640, 5715, 0, 0, 112, 38, 59, 0.00613, 0.0, 57244, 901, 0, 0, 552, 118, 4
gcc-source, None, 328.50, 141, 13, 26, 60, 88462152, 88209709, 76933, 123226, 46473216, 87977984, 0, 1.412495, 0.137606, 141660, 19094, 355, 90440, 224, 5218, 310, 0.262737, 0.605304, 54188, 911, 5, 328, 171608, 53378, 304
