Package, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
pulseaudio, 3453603, 0.40, 33, 2, 0, 0, 390089, 54903, 56, 58, 0, 53248, 0, 0.332673, 0.024773, 59512, 8392, 0, 0, 104, 0, 144, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libvorbis, 2038680, 0.06, 15, 1, 0, 0, 343696, 43281, 30, 44, 0, 53248, 0, 0.155272, 0.015924999999999998, 70260, 7128, 0, 0, 104, 0, 41, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
orc, 1455969, 0.19, 17, 0, 0, 0, 350075, 46720, 37, 50, 0, 49152, 0, 0.172956, 0.008647, 69476, 7299, 0, 0, 96, 0, 39, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
gdbm, 1454170, 0.08, 14, 0, 0, 0, 354869, 45423, 38, 48, 69632, 53248, 0, 0.14154, 0.004044, 69312, 6995, 0, 136, 104, 17, 58, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
diffutils, 1475382, 0.24, 16, 0, 0, 0, 369426, 46488, 41, 49, 589824, 53248, 0, 0.163855, 0.0045509999999999995, 69572, 7078, 0, 1152, 104, 32, 51, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
xf86-video-fbdev, 3572502, 0.33, 24, 1, 0, 0, 347258, 45237, 36, 47, 0, 49152, 0, 0.249305, 0.012895, 59372, 5799, 0, 0, 96, 0, 133, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
linux-libc-headers, 252336, 0.01, 7, 0, 0, 0, 342011, 43431, 31, 45, 0, 49152, 0, 0.072532, 0.008059, 62848, 4755, 0, 0, 96, 0, 31, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
xkeyboard-config, 2045345, 0.09, 18, 1, 0, 0, 347005, 47149, 37, 50, 0, 53248, 0, 0.180779, 0.011297999999999999, 70848, 7294, 0, 0, 104, 0, 69, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
util-linux, 2145848, 0.07, 18, 1, 0, 0, 398396, 50311, 53, 54, 0, 49152, 0, 0.181083, 0.011809, 71372, 7199, 0, 0, 96, 0, 176, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libice, 1834084, 0.15, 14, 0, 0, 0, 347124, 44691, 34, 46, 0, 53248, 0, 0.14115999999999998, 0.007842, 71088, 7146, 0, 0, 104, 0, 193, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
gnutls, 2526215, 0.15, 18, 2, 0, 0, 365553, 49813, 48, 53, 0, 49152, 0, 0.181394, 0.021092, 72264, 7294, 0, 0, 96, 0, 85, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
attr, 1454515, 0.10, 12, 2, 0, 0, 369334, 45376, 39, 48, 77824, 53248, 0, 0.128389, 0.024849, 69492, 7062, 0, 152, 104, 19, 156, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
avahi, 2975324, 0.47, 19, 1, 0, 0, 389075, 51175, 53, 54, 0, 49152, 0, 0.198205, 0.011011, 61792, 5824, 0, 0, 96, 0, 62, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libfontenc, 2306118, 0.26, 20, 1, 0, 0, 346653, 44840, 34, 46, 0, 53248, 0, 0.20788199999999998, 0.01663, 71504, 7119, 0, 0, 104, 0, 42, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
which, 1476222, 0.17, 14, 1, 0, 0, 359426, 43715, 33, 45, 303104, 53248, 0, 0.14424399999999998, 0.013113, 69136, 7117, 0, 592, 104, 27, 35, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libepoxy, 3487847, 0.41, 14, 1, 0, 0, 348694, 47320, 39, 51, 0, 53248, 0, 0.14754599999999998, 0.014051999999999999, 58212, 5737, 0, 0, 104, 0, 61, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
gobject-introspection, 2968232, 0.31, 21, 2, 0, 0, 375991, 51267, 49, 55, 0, 49152, 0, 0.215937, 0.020763, 60960, 7672, 0, 0, 96, 0, 72, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
xauth, 2714691, 0.11, 13, 1, 0, 0, 346315, 44897, 34, 46, 0, 49152, 0, 0.134728, 0.019246, 73492, 5457, 0, 0, 96, 0, 58, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libmpc, 2628309, 0.14, 12, 1, 0, 0, 344471, 43623, 32, 45, 0, 53248, 0, 0.12398999999999999, 0.011623999999999999, 71304, 7058, 0, 0, 104, 0, 45, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
menu-cache, 2785793, 0.20, 11, 0, 0, 0, 352645, 46842, 40, 49, 0, 49152, 0, 0.115281, 0.007205, 72832, 5273, 0, 0, 96, 0, 60, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
initscripts, 472873, 0.02, 8, 0, 0, 0, 329225, 39030, 20, 39, 0, 53248, 0, 0.08423599999999999, 0.0, 64208, 4817, 0, 0, 104, 0, 54, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libtirpc, 1453507, 0.14, 12, 1, 0, 0, 343981, 42910, 30, 44, 69632, 53248, 0, 0.120473, 0.01721, 68936, 7009, 0, 136, 104, 17, 35, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
cairo, 3487777, 0.18, 21, 1, 0, 0, 372031, 48952, 45, 51, 0, 53248, 0, 0.21049099999999998, 0.011693, 59104, 5852, 0, 0, 104, 0, 121, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
gst-examples, 3959283, 0.39, 41, 1, 0, 0, 349024, 47602, 37, 50, 0, 49152, 0, 0.41579699999999997, 0.011767, 62180, 8205, 0, 0, 96, 0, 180, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libmodulemd, 2976146, 0.42, 18, 2, 0, 0, 349499, 47834, 39, 51, 0, 49152, 0, 0.186034, 0.027223999999999998, 60724, 5656, 0, 0, 96, 0, 111, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libnl, 2316400, 0.05, 11, 2, 0, 0, 353780, 45087, 36, 47, 0, 53248, 0, 0.11945299999999999, 0.026973, 70724, 7263, 0, 0, 104, 0, 71, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
nghttp2, 1474852, 0.14, 14, 0, 0, 0, 337807, 43554, 33, 45, 0, 53248, 0, 0.149923, 0.004051, 69280, 6937, 0, 0, 104, 0, 43, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
fontconfig, 2572964, 0.24, 14, 1, 0, 0, 346638, 44870, 34, 46, 0, 53248, 0, 0.15007399999999999, 0.011840999999999999, 72104, 7172, 0, 0, 104, 0, 95, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libxxf86vm, 2211867, 0.15, 16, 0, 0, 0, 346810, 44738, 34, 46, 0, 49152, 0, 0.16300199999999998, 0.009054999999999999, 71408, 5004, 0, 0, 96, 0, 64, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libdrm, 1875531, 0.11, 18, 1, 0, 0, 349486, 46905, 37, 50, 0, 53248, 0, 0.18787399999999999, 0.011741999999999999, 71424, 7331, 0, 0, 104, 0, 109, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
flac, 2055154, 0.09, 15, 1, 0, 0, 345325, 43161, 30, 44, 0, 49152, 0, 0.15295799999999998, 0.012074999999999999, 70204, 7124, 0, 0, 96, 0, 167, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
settings-daemon, 3851133, 0.30, 31, 0, 0, 0, 349252, 44601, 34, 46, 0, 53248, 0, 0.318971, 0.007875, 60088, 5996, 0, 0, 104, 0, 161, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
bash, 2299447, 0.06, 12, 1, 0, 0, 373050, 46350, 41, 49, 0, 49152, 0, 0.123622, 0.019315, 70972, 5200, 0, 0, 96, 0, 64, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libptytty, 1475160, 0.18, 17, 1, 0, 0, 331464, 40110, 23, 40, 0, 53248, 0, 0.17309, 0.012665, 69312, 7007, 0, 0, 104, 0, 43, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
glibc-locale, 1458384, 0.20, 11, 0, 0, 0, 439297, 105769, 129, 63, 0, 114688, 0, 0.116745, 0.0, 69012, 6490, 0, 0, 96, 2, 25, 0.004618, 0.002092, 63396, 586, 0, 0, 128, 7, 1
libarchive, 2294724, 0.05, 11, 1, 0, 0, 359790, 44419, 33, 45, 0, 53248, 0, 0.114892, 0.011489, 71140, 5308, 0, 0, 104, 0, 42, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libfakekey, 2635046, 0.19, 13, 1, 0, 0, 346994, 44414, 34, 46, 0, 53248, 0, 0.132219, 0.01706, 72624, 5350, 0, 0, 104, 0, 71, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libogg, 1454545, 0.11, 12, 0, 0, 0, 343583, 43115, 30, 44, 106496, 53248, 0, 0.129393, 0.008923, 68880, 6877, 0, 208, 104, 26, 41, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
mpfr, 2531326, 0.14, 14, 3, 0, 0, 344824, 43299, 30, 44, 0, 53248, 0, 0.14798799999999998, 0.030468, 71600, 6934, 0, 0, 104, 0, 55, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
mesa, 3228632, 0.66, 27, 1, 0, 0, 365263, 50627, 43, 52, 0, 49152, 0, 0.27283599999999997, 0.010912999999999999, 58928, 5968, 0, 0, 96, 0, 116, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libtool-cross, 1449904, 0.25, 13, 0, 0, 0, 348593, 43866, 34, 46, 0, 49152, 0, 0.13314499999999999, 0.004438, 68996, 4861, 0, 0, 96, 0, 61, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
ofono, 3414268, 0.61, 29, 1, 0, 0, 359797, 45883, 37, 47, 0, 49152, 0, 0.29337399999999997, 0.012572999999999999, 57724, 7679, 0, 0, 96, 0, 51, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libtheora, 2324854, 0.04, 13, 1, 0, 0, 343595, 43052, 30, 44, 0, 53248, 0, 0.132021, 0.012001, 70556, 7020, 0, 0, 104, 0, 47, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libsamplerate0, 2607001, 0.16, 10, 1, 0, 0, 344093, 44026, 32, 45, 0, 53248, 0, 0.10170399999999999, 0.017686999999999998, 71920, 5213, 0, 0, 104, 0, 74, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
ptest-runner, 2075650, 0.08, 13, 2, 0, 0, 340398, 41141, 25, 41, 0, 53248, 0, 0.133016, 0.022168999999999998, 71060, 5091, 0, 0, 104, 0, 41, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
alsa-utils, 2688814, 0.10, 15, 2, 0, 0, 354555, 45341, 36, 47, 0, 49152, 0, 0.15889, 0.023252, 72836, 5549, 0, 0, 96, 0, 84, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
dbus-wait, 2959079, 0.49, 15, 1, 0, 0, 343356, 42994, 30, 44, 0, 49152, 0, 0.15381699999999998, 0.010731, 60968, 5551, 0, 0, 96, 0, 59, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
dnf, 3769827, 0.32, 25, 0, 0, 0, 348711, 45316, 38, 47, 0, 49152, 0, 0.25904, 0.007508, 57936, 7699, 0, 0, 96, 0, 90, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libxcomposite, 2275482, 0.07, 16, 1, 0, 0, 347216, 44992, 34, 46, 0, 49152, 0, 0.16555999999999998, 0.01155, 71768, 7150, 0, 0, 96, 0, 61, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
harfbuzz, 3653453, 0.28, 28, 2, 0, 0, 355087, 50201, 45, 54, 8192, 49152, 0, 0.281954, 0.020430999999999998, 58384, 6008, 2, 16, 96, 2, 121, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
python3, 2244919, 0.05, 18, 1, 0, 0, 490527, 48336, 47, 49, 0, 49152, 0, 0.18195599999999998, 0.016173, 73312, 7649, 0, 0, 96, 0, 143, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libnsl2, 1707014, 0.18, 14, 1, 0, 0, 344583, 43708, 32, 45, 0, 53248, 0, 0.140364, 0.016041, 70324, 5149, 0, 0, 104, 0, 45, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
modutils-initscripts, 1479509, 0.18, 12, 2, 0, 0, 327109, 40267, 22, 40, 0, 49152, 0, 0.12468499999999999, 0.024936, 69044, 4887, 0, 0, 96, 0, 37, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
xrandr, 2275142, 0.07, 14, 1, 0, 0, 346302, 44820, 34, 46, 0, 49152, 0, 0.14174699999999998, 0.012506999999999999, 71948, 7168, 0, 0, 96, 0, 326, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
strace, 3414304, 0.42, 22, 1, 0, 0, 353527, 43715, 32, 45, 0, 49152, 0, 0.22707999999999998, 0.012386, 57420, 7413, 0, 0, 96, 0, 50, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libsolv, 3724025, 0.20, 20, 0, 0, 0, 332078, 40533, 23, 40, 0, 49152, 0, 0.209703, 0.007358, 57176, 5410, 0, 0, 96, 0, 78, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
python3-pycairo, 3653532, 0.26, 25, 2, 0, 0, 346865, 47411, 39, 51, 0, 49152, 0, 0.25526499999999996, 0.020259, 58360, 5919, 0, 0, 96, 0, 150, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
qemuwrapper-cross, 935166, 0.06, 8, 2, 0, 0, 325912, 39671, 22, 40, 0, 53248, 0, 0.089404, 0.021457, 67744, 4765, 0, 0, 104, 0, 350, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libxmu, 2605670, 0.35, 14, 1, 0, 0, 347050, 44680, 34, 46, 0, 49152, 0, 0.144668, 0.011420999999999999, 72860, 5544, 0, 0, 96, 0, 82, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
xtrans, 1626852, 0.07, 13, 2, 0, 0, 347922, 45201, 36, 47, 0, 53248, 0, 0.134815, 0.024510999999999998, 70060, 7133, 0, 0, 104, 0, 29, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libfm, 3850726, 0.27, 34, 1, 0, 0, 362161, 49510, 46, 52, 40960, 53248, 0, 0.34968699999999997, 0.012197999999999999, 60724, 7989, 6, 80, 104, 6, 23, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libnss-mdns, 3170981, 0.65, 14, 0, 0, 0, 344094, 43113, 30, 44, 16384, 53248, 0, 0.146175, 0.00406, 57768, 5518, 4, 32, 104, 4, 43, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
xmodmap, 2693265, 0.16, 16, 0, 0, 0, 346402, 44607, 34, 46, 0, 49152, 0, 0.166009, 0.007904999999999999, 72568, 5349, 0, 0, 96, 0, 52, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
freetype, 1740946, 0.12, 11, 2, 0, 0, 346456, 43981, 32, 45, 0, 53248, 0, 0.119519, 0.020606, 70228, 5106, 0, 0, 104, 0, 96, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libjpeg-turbo, 1454841, 0.14, 11, 2, 0, 0, 334025, 41044, 25, 41, 0, 49152, 0, 0.119682, 0.027025, 69296, 7026, 0, 0, 96, 0, 39, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libxcursor, 2215781, 0.09, 16, 1, 0, 0, 346932, 44747, 34, 46, 0, 49152, 0, 0.164933, 0.010995, 71044, 5018, 0, 0, 96, 0, 201, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
gcc-source, None, 0.04, 8, 2, 0, 0, 355932, 45389, 40, 49, 0, 49152, 0, 0.081116, 0.021346, 67356, 6530, 0, 0, 96, 0, 99, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
