Package, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
gcc-runtime, 1397631, 0.06, 9, 3, 1, 0, 2043872, 1431422, 563, 400, 32768, 1474560, 0, 0.09477999999999999, 0.032966999999999996, 68088, 8302, 0, 64, 152, 7, 49, 0.015444, 0.0, 62976, 636, 0, 0, 2728, 9, 9
eudev, 2429330, 1.90, 12, 6, 2, 0, 1802380, 1056178, 578, 307, 262144, 1101824, 0, 0.121018, 0.06915299999999999, 70456, 7254, 0, 504, 160, 35, 64, 0.025807, 0.0, 65356, 1201, 0, 8, 1992, 36, 42
libxml2, 2868071, 2.12, 13, 14, 3, 0, 3594711, 2351761, 980, 617, 405504, 2441216, 0, 0.135734, 0.14371799999999998, 73568, 8359, 0, 784, 472, 45, 114, 0.032166, 0.0, 68680, 1278, 0, 8, 4296, 18, 12
iproute2, 3563287, 0.93, 20, 7, 1, 0, 938247, 191341, 355, 84, 536576, 217088, 0, 0.20118999999999998, 0.07277, 57644, 7411, 0, 1040, 160, 50, 99, 0.011878999999999999, 0.0, 52756, 1209, 0, 8, 264, 19, 10
libpsl, 1986067, 0.54, 14, 14, 3, 0, 3227936, 2114669, 926, 583, 1032192, 2220032, 0, 0.14585099999999998, 0.14585099999999998, 71192, 7849, 0, 1832, 176, 43, 297, 0.036812, 0.004246, 66304, 1248, 0, 184, 4160, 23, 45
rpm, 3562709, 1.52, 27, 21, 3, 0, 3740878, 2274501, 1053, 616, 1015808, 2371584, 0, 0.27299799999999996, 0.21839899999999998, 59412, 8474, 3, 1976, 176, 61, 146, 0.037735, 0.003874, 54524, 1281, 0, 8, 4456, 18, 39
xinput-calibrator, 2587107, 0.75, 18, 7, 2, 0, 1807391, 1054279, 572, 303, 253952, 1101824, 0, 0.181585, 0.075291, 71744, 7392, 0, 488, 152, 35, 76, 0.023521999999999998, 0.000722, 66856, 1210, 0, 8, 2000, 20, 25
ncurses, 1527296, 1.61, 11, 7, 1, 0, 1798373, 1057719, 572, 313, 49152, 1130496, 0, 0.113755, 0.078452, 68624, 8911, 0, 96, 152, 25, 83, 0.01906, 0.006325, 63364, 1215, 0, 0, 2056, 19, 31
xf86-video-vmware, 3546616, 1.13, 25, 15, 2, 0, 2442437, 1271300, 761, 358, 143360, 1318912, 0, 0.257615, 0.1538, 59416, 8426, 1, 272, 152, 39, 81, 0.024569999999999998, 0.003681, 54528, 1264, 0, 8, 2424, 20, 21
mpg123, 3479777, 3.19, 22, 16, 11, 1, 3540810, 1356632, 2474, 491, 184320, 1527808, 57344, 0.22114899999999998, 0.164856, 59296, 9786, 1, 360, 152, 75, 144, 0.11415499999999999, 0.013203999999999999, 54408, 14113, 0, 0, 2832, 349, 183
findutils, 2005640, 0.46, 17, 6, 1, 0, 1873196, 1144067, 579, 329, 61440, 1191936, 0, 0.17122199999999999, 0.060878999999999996, 69548, 9277, 0, 120, 152, 23, 103, 0.015208, 0.008452, 64416, 1203, 0, 0, 2176, 16, 45
libxi, 2206312, 0.50, 15, 5, 2, 0, 1799025, 1053296, 566, 303, 389120, 1097728, 0, 0.156384, 0.056137, 70620, 9334, 0, 752, 152, 37, 112, 0.027306999999999998, 0.0, 65648, 1217, 0, 8, 1992, 17, 6
gdk-pixbuf, 3147375, 10.97, 24, 21, 2, 1, 3303203, 1491074, 1002, 437, 1806336, 1605632, 0, 0.24170999999999998, 0.21101699999999998, 61160, 11603, 13, 3496, 256, 129, 119, 0.026581, 0.014067, 56264, 1887, 0, 32, 2880, 70, 29
dosfstools, 2536581, 0.31, 13, 6, 2, 0, 1861366, 1139681, 578, 327, 73728, 1191936, 0, 0.13705599999999998, 0.066387, 70572, 8787, 0, 144, 152, 22, 63, 0.020189, 0.004287, 65380, 1203, 0, 0, 2176, 17, 9
libdnf, 3721232, 1.19, 22, 25, 2, 1, 3274816, 1486079, 1056, 437, 4395008, 1622016, 0, 0.22849899999999998, 0.256561, 60148, 9449, 2, 8576, 192, 193, 145, 0.021322999999999998, 0.019653999999999998, 55260, 1899, 0, 8, 2976, 28, 76
libtool, 1446044, 3.28, 14, 5, 1, 0, 1600278, 911391, 430, 265, 516096, 946176, 0, 0.14032799999999998, 0.058469999999999994, 68812, 6594, 0, 1000, 144, 36, 44, 0.010740999999999999, 0.006854, 63584, 615, 0, 8, 1704, 17, 6
openssh, 2012893, 1.19, 23, 6, 4, 0, 2055856, 1138935, 1341, 650, 479232, 1183744, 16384, 0.23657299999999998, 0.061182, 71984, 13119, 0, 936, 264, 215, 124, 0.042844, 0.009087999999999999, 69292, 4651, 0, 0, 2048, 102, 205
dbus, 2651786, 7.64, 26, 7, 3, 0, 2286721, 1230748, 1197, 673, 151552, 1286144, 16384, 0.268065, 0.07010899999999999, 74140, 13585, 0, 296, 272, 88, 107, 0.037392, 0.005998, 71448, 4751, 0, 0, 2240, 94, 28
libmatchbox, 2770564, 3.79, 18, 7, 1, 0, 1843619, 1055594, 594, 305, 450560, 1110016, 0, 0.189099, 0.07203699999999999, 72120, 7474, 0, 872, 168, 40, 58, 0.019247, 0.005179, 67176, 1198, 0, 8, 2000, 31, 16
nettle, 1851767, 0.35, 14, 5, 1, 1, 1760974, 1051317, 539, 303, 131072, 1089536, 0, 0.142488, 0.051454, 69500, 8721, 0, 248, 152, 35, 88, 0.010967, 0.012388, 64376, 1203, 0, 8, 1976, 19, 82
speexdsp, 1880471, 0.34, 12, 4, 1, 0, 1750207, 1051237, 539, 302, 28672, 1097728, 0, 0.12389499999999999, 0.044247999999999996, 69572, 7022, 0, 56, 144, 11, 35, 0.015191, 0.008329999999999999, 64272, 1207, 0, 0, 2000, 17, 4
acl, 1602146, 1.98, 8, 6, 2, 0, 1855714, 1136040, 569, 323, 266240, 1175552, 0, 0.087571, 0.06472599999999999, 69676, 7016, 0, 512, 144, 43, 16, 0.023259, 0.0, 64444, 1190, 0, 8, 2152, 38, 5
btrfs-tools, 2869940, 1.90, 16, 13, 2, 1, 3691286, 2202799, 1014, 602, 131072, 2297856, 0, 0.16475499999999998, 0.135923, 73896, 8709, 0, 248, 160, 35, 90, 0.025117, 0.015139999999999999, 69008, 1303, 0, 8, 4328, 17, 62
socat, 2340208, 0.88, 12, 4, 1, 0, 1782155, 1049287, 544, 299, 253952, 1089536, 0, 0.12078599999999999, 0.044288, 70112, 6964, 0, 488, 152, 35, 59, 0.015641, 0.007946, 64944, 1205, 0, 8, 1976, 21, 13
opkg-utils, 1441112, 3.91, 14, 8, 0, 1, 1474862, 812977, 353, 230, 282624, 831488, 0, 0.14753, 0.08152999999999999, 67932, 8381, 0, 544, 144, 30, 72, 0.001952, 0.011118, 63044, 628, 0, 8, 1480, 19, 6
zlib, 1441113, 1.44, 12, 4, 0, 0, 809904, 166385, 205, 71, 503808, 176128, 0, 0.1285, 0.047116, 67636, 8129, 0, 976, 144, 40, 68, 0.002608, 0.002402, 62424, 592, 0, 8, 200, 11, 2
dropbear, 2535119, 0.34, 17, 7, 2, 0, 1783224, 1051305, 547, 302, 270336, 1093632, 0, 0.170284, 0.079466, 71092, 8923, 0, 520, 152, 36, 168, 0.023114, 0.004661, 65904, 1214, 0, 8, 1984, 18, 16
libxshmfence, 2090397, 0.49, 12, 5, 1, 0, 1794998, 1053567, 562, 304, 184320, 1101824, 0, 0.128196, 0.059824999999999996, 70608, 7251, 0, 256, 152, 39, 87, 0.016145, 0.009477, 65496, 1208, 0, 104, 2000, 19, 9
shadow, 1592404, 1.47, 14, 3, 1, 0, 1867675, 1138281, 574, 326, 139264, 1187840, 0, 0.14094099999999998, 0.034166999999999996, 69356, 7308, 0, 264, 168, 37, 41, 0.01099, 0.007677, 64168, 1200, 6, 8, 2152, 27, 7
make, 2038340, 0.18, 15, 7, 2, 0, 1847414, 1139022, 575, 326, 65536, 1187840, 0, 0.157529, 0.076745, 69308, 8888, 0, 128, 152, 20, 75, 0.020162, 0.006326, 64228, 1212, 1, 0, 2168, 16, 16
libusb1, 2659035, 0.87, 17, 8, 1, 0, 1802283, 1056058, 574, 306, 249856, 1105920, 0, 0.17435599999999998, 0.085051, 71016, 9243, 0, 480, 160, 40, 21, 0.018733, 0.005652, 66056, 1208, 0, 8, 2000, 21, 16
json-c, 1441131, 3.85, 13, 9, 1, 0, 1702146, 811983, 415, 237, 421888, 851968, 0, 0.138895, 0.099211, 68836, 8939, 0, 816, 144, 62, 70, 0.011207, 0.0, 63948, 606, 0, 8, 1520, 21, 5
matchbox-terminal, 3878320, 1.90, 29, 17, 5, 1, 3070110, 1303915, 1366, 397, 126976, 1404928, 16384, 0.29590099999999997, 0.17429799999999998, 61536, 11629, 0, 248, 160, 48, 114, 0.050294, 0.011120999999999999, 56648, 4947, 0, 0, 2584, 98, 37
libidn2, 2224454, 0.33, 19, 14, 4, 0, 3208475, 2104872, 922, 581, 159744, 2211840, 0, 0.19577799999999998, 0.14096, 71336, 7685, 0, 304, 160, 37, 105, 0.040047, 0.008908, 66448, 1253, 0, 8, 4160, 20, 7
grep, 2307343, 0.72, 12, 6, 1, 0, 1862976, 1140573, 582, 327, 618496, 1191936, 0, 0.127264, 0.06556, 70152, 8849, 0, 1200, 160, 42, 68, 0.019638, 0.004338, 64736, 1201, 0, 8, 2168, 19, 20
librepo, 3134465, 2.44, 27, 20, 2, 0, 2769688, 1330749, 762, 374, 2134016, 1396736, 0, 0.272588, 0.20732, 60896, 8625, 2, 3880, 184, 87, 160, 0.028235, 0.001103, 56008, 1287, 0, 288, 2544, 22, 25
libcomps, 3131463, 1.75, 16, 16, 1, 0, 2681975, 1308114, 717, 367, 528384, 1368064, 0, 0.169399, 0.16505499999999998, 60368, 8272, 5, 1024, 152, 43, 102, 0.016907, 0.008277, 55480, 1276, 0, 8, 2520, 18, 10
mtdev, 1881056, 0.40, 13, 7, 1, 0, 1749849, 1050925, 539, 301, 28672, 1093632, 0, 0.13931, 0.071765, 69544, 7017, 0, 56, 144, 11, 37, 0.019576, 0.004543, 64272, 1193, 0, 0, 1992, 16, 12
util-macros, 1527373, 0.22, 12, 5, 1, 0, 1750152, 1052271, 541, 303, 28672, 1097728, 0, 0.128156, 0.050484999999999995, 68268, 8621, 0, 56, 144, 16, 108, 0.015534999999999998, 0.004676, 63100, 1199, 0, 0, 2000, 14, 54
pulseaudio, 3445175, 2.65, 49, 30, 12, 2, 4346323, 1607447, 3106, 1040, 6184960, 1785856, 57344, 0.49935399999999996, 0.30793499999999996, 61604, 16868, 2, 11872, 336, 411, 139, 0.121956, 0.025795, 57292, 16090, 3, 208, 3152, 388, 266
libvorbis, 1777101, 0.31, 11, 5, 2, 0, 1747141, 1052164, 539, 303, 139264, 1101824, 0, 0.111499, 0.055749, 69180, 6625, 0, 264, 152, 37, 213, 0.021913, 0.003646, 63980, 1215, 0, 8, 2000, 18, 25
orc, 1441134, 4.32, 17, 13, 1, 0, 2511310, 1223842, 661, 359, 266240, 1318912, 0, 0.17121799999999998, 0.132694, 70272, 9468, 0, 520, 152, 79, 87, 0.017058, 0.00085, 65384, 647, 0, 0, 2424, 30, 19
gdbm, 1527294, 1.55, 16, 3, 1, 0, 1853791, 1137252, 569, 325, 49152, 1175552, 0, 0.160052, 0.036011, 68472, 8896, 0, 88, 144, 20, 64, 0.01816, 0.00436, 63208, 1217, 0, 8, 2152, 17, 38
diffutils, 2004471, 0.37, 13, 5, 1, 1, 1864429, 1138706, 572, 327, 73728, 1179648, 0, 0.132123, 0.053675, 69484, 9088, 0, 144, 144, 22, 62, 0.01546, 0.010327, 64416, 1203, 0, 0, 2160, 16, 10
xf86-video-fbdev, 3546564, 1.24, 27, 14, 1, 1, 2446690, 1270398, 763, 358, 151552, 1318912, 0, 0.272669, 0.142095, 59800, 8438, 0, 280, 152, 39, 97, 0.015545999999999999, 0.01396, 54912, 1258, 0, 16, 2424, 18, 7
linux-libc-headers, 355009, 0.07, 10, 1, 0, 0, 336481, 88376, 134, 59, 0, 110592, 0, 0.10357, 0.013509, 63776, 5668, 0, 0, 168, 2, 22, 0.00331, 0.001562, 58036, 586, 0, 0, 48, 7, 9
xkeyboard-config, 1710102, 0.68, 19, 14, 1, 1, 2479266, 1223188, 651, 360, 258048, 1323008, 0, 0.19061899999999998, 0.140892, 71268, 7716, 0, 464, 152, 38, 149, 0.013841, 0.012908, 66380, 656, 0, 40, 2432, 14, 42
util-linux, 2113464, 1.45, 14, 4, 1, 0, 1910221, 1146739, 604, 336, 385024, 1200128, 0, 0.149452, 0.041228, 70036, 7123, 0, 744, 168, 42, 90, 0.013744, 0.008189, 64940, 1214, 0, 8, 2176, 25, 15
libice, 1588858, 4.56, 10, 5, 1, 0, 1769078, 1053661, 549, 304, 131072, 1101824, 0, 0.102643, 0.051321, 69180, 7129, 0, 248, 160, 36, 12, 0.019511999999999998, 0.001138, 64100, 1195, 0, 8, 1992, 27, 5
gnutls, 2508912, 0.77, 18, 14, 2, 1, 3228028, 2107269, 935, 584, 278528, 2215936, 0, 0.18512399999999998, 0.143985, 72296, 9726, 0, 536, 176, 39, 175, 0.029141999999999998, 0.012306, 67408, 1243, 0, 8, 4152, 18, 20
attr, 1527422, 0.25, 12, 8, 1, 0, 1868620, 1137333, 572, 325, 45056, 1175552, 0, 0.120267, 0.080178, 69036, 9036, 0, 88, 144, 20, 137, 0.015085, 0.007013999999999999, 63868, 1215, 0, 0, 2152, 18, 41
avahi, 2966811, 4.72, 33, 21, 9, 3, 4646204, 2436090, 2793, 1204, 159744, 2596864, 40960, 0.332638, 0.21914899999999998, 62572, 15162, 1, 312, 304, 243, 134, 0.09099399999999999, 0.030944, 59596, 11796, 0, 0, 4768, 352, 354
libfontenc, 1856304, 0.39, 17, 6, 1, 0, 1771479, 1054921, 553, 305, 131072, 1105920, 0, 0.17613099999999998, 0.061263, 70536, 9447, 0, 248, 160, 35, 77, 0.013984, 0.008468, 65552, 1204, 1, 8, 2000, 19, 47
which, 2341215, 0.71, 10, 6, 2, 0, 1786507, 1070063, 545, 305, 475136, 1105920, 0, 0.10374, 0.065317, 70136, 6887, 0, 880, 152, 33, 78, 0.023982, 0.0, 64860, 1212, 0, 48, 2008, 21, 39
libepoxy, 3459627, 1.53, 25, 18, 1, 0, 3130742, 1412892, 883, 406, 573440, 1495040, 0, 0.255305, 0.182361, 59544, 11098, 3, 1120, 152, 47, 186, 0.019378, 0.002833, 54656, 1287, 0, 0, 2768, 17, 44
gobject-introspection, 2868977, 2.85, 27, 25, 1, 1, 3210551, 1522104, 952, 446, 294912, 1638400, 0, 0.27883399999999997, 0.25012999999999996, 74804, 9278, 0, 576, 152, 49, 112, 0.018031, 0.011524, 69916, 1589, 0, 0, 3048, 22, 92
xauth, 2695995, 0.92, 21, 6, 2, 0, 1826530, 1055580, 590, 304, 139264, 1101824, 0, 0.214451, 0.062384999999999996, 71584, 7543, 0, 264, 160, 39, 95, 0.022174, 0.0, 66700, 1195, 0, 8, 1992, 21, 10
libmpc, 2195147, 0.54, 13, 6, 2, 0, 1750675, 1050198, 537, 301, 139264, 1089536, 0, 0.136702, 0.064553, 69480, 8771, 0, 264, 152, 36, 105, 0.022914999999999998, 0.0, 64308, 1205, 0, 8, 1976, 17, 26
menu-cache, 2773825, 1.57, 15, 14, 2, 1, 3261393, 2113664, 944, 585, 151552, 2236416, 0, 0.157447, 0.141702, 73236, 8331, 0, 280, 160, 41, 168, 0.020267999999999998, 0.018246, 68348, 1253, 0, 16, 4208, 24, 24
initscripts, 355220, 0.02, 8, 0, 0, 0, 272161, 65397, 20, 42, 0, 77824, 0, 0.08386199999999999, 0.0, 63924, 4628, 0, 0, 152, 0, 117, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
libtirpc, 1527303, 0.27, 13, 6, 2, 0, 1750323, 1051245, 539, 302, 36864, 1097728, 0, 0.13106099999999998, 0.061435, 68240, 8562, 0, 72, 144, 17, 50, 0.020408, 0.0, 63004, 1210, 0, 0, 2000, 16, 14
cairo, 3459612, 1.57, 25, 18, 3, 1, 3831449, 2233518, 1095, 612, 1224704, 2338816, 0, 0.253911, 0.183866, 59556, 11148, 0, 2224, 168, 65, 69, 0.030893999999999998, 0.011517999999999999, 54668, 1294, 2, 168, 4400, 39, 14
gst-examples, 3940290, 0.39, 22, 17, 2, 0, 4046048, 1501310, 1588, 456, 471040, 1638400, 16384, 0.22308599999999998, 0.176121, 64372, 11315, 1, 920, 224, 75, 12, 0.027555999999999997, 0.003427, 59484, 4938, 0, 0, 2976, 96, 5
libmodulemd, 2967482, 1.96, 24, 23, 1, 1, 3174807, 1436701, 970, 423, 266240, 1556480, 0, 0.240832, 0.23280499999999998, 61968, 11469, 0, 520, 160, 45, 95, 0.018892, 0.016998, 57080, 1882, 0, 0, 2880, 83, 49
libnl, 1855830, 0.32, 16, 7, 1, 0, 1770406, 1058959, 554, 307, 270336, 1110016, 0, 0.16169, 0.071444, 69628, 8826, 0, 512, 160, 38, 68, 0.017966, 0.00531, 64424, 1211, 0, 16, 2008, 18, 5
nghttp2, 1441137, 1.75, 18, 9, 0, 0, 2111507, 1089397, 519, 310, 581632, 1138688, 0, 0.189025, 0.090574, 69856, 9358, 0, 1128, 144, 59, 72, 0.009139999999999999, 0.000387, 64968, 647, 0, 8, 2080, 10, 3
fontconfig, 2428712, 2.03, 14, 6, 2, 0, 1877988, 1140529, 597, 326, 643072, 1191936, 0, 0.145695, 0.06901299999999999, 70132, 6972, 0, 1248, 152, 48, 53, 0.020495, 0.004183, 65100, 1207, 0, 8, 2176, 34, 18
libxxf86vm, 2199000, 0.60, 15, 5, 1, 0, 1797736, 1053589, 564, 304, 131072, 1101824, 0, 0.15786699999999998, 0.051306, 70400, 9195, 0, 248, 152, 35, 93, 0.017799, 0.006768, 65420, 1197, 1, 8, 2000, 18, 8
libdrm, 1685870, 0.84, 20, 15, 1, 0, 2462821, 1193236, 634, 348, 147456, 1273856, 0, 0.20871199999999998, 0.155585, 71252, 9793, 0, 288, 160, 40, 98, 0.01796, 0.002338, 66364, 646, 0, 0, 2328, 30, 22
flac, 1787775, 0.30, 14, 6, 1, 0, 1841350, 1134877, 561, 321, 274432, 1175552, 0, 0.14349, 0.069695, 69380, 6681, 0, 528, 144, 39, 148, 0.016395, 0.009504, 64164, 1211, 1, 8, 2152, 18, 15
settings-daemon, 3819823, 2.14, 30, 15, 4, 1, 3055339, 1301334, 1355, 397, 172032, 1400832, 16384, 0.300626, 0.150313, 60316, 9541, 0, 336, 152, 86, 128, 0.043107, 0.015653, 55428, 4895, 0, 0, 2584, 105, 51
bash, 2123605, 0.45, 11, 6, 1, 0, 1889214, 1143694, 583, 328, 659456, 1187840, 0, 0.11759, 0.065328, 69660, 6923, 0, 1280, 152, 42, 97, 0.018816, 0.005617, 64488, 1209, 0, 8, 2168, 18, 45
libptytty, 1441140, 3.71, 18, 7, 0, 0, 1693079, 816344, 411, 237, 90112, 860160, 0, 0.184036, 0.070481, 68664, 8966, 0, 176, 144, 46, 30, 0.007751, 0.004932, 63864, 606, 0, 0, 1536, 22, 11
glibc-locale, 1441138, 1.29, 12, 5, 0, 0, 1350883, 684184, 350, 202, 57344, 700416, 0, 0.128496, 0.054513, 67652, 8224, 0, 112, 144, 16, 120, 0.0061259999999999995, 0.003698, 62652, 626, 0, 0, 1224, 10, 1
libarchive, 1701517, 1.13, 11, 7, 1, 0, 1839717, 1076827, 607, 321, 749568, 1175552, 0, 0.11631999999999999, 0.073669, 69328, 7198, 0, 1408, 168, 59, 51, 0.014622999999999999, 0.0095, 64296, 1205, 0, 56, 2128, 31, 20
libfakekey, 2386470, 0.69, 15, 7, 2, 0, 1901595, 1140468, 602, 327, 270336, 1196032, 0, 0.158913, 0.073642, 70764, 7313, 0, 520, 160, 38, 43, 0.020357, 0.003042, 65764, 1210, 0, 8, 2176, 23, 9
libogg, 1639028, 5.28, 16, 6, 2, 0, 1745518, 1051037, 537, 301, 28672, 1093632, 0, 0.160834, 0.065983, 68708, 8722, 0, 56, 144, 11, 62, 0.020234, 0.003965, 63492, 1211, 1, 0, 1992, 42, 21
mpfr, 1996472, 0.49, 15, 6, 1, 1, 1816632, 1049146, 541, 299, 925696, 1085440, 0, 0.156354, 0.062541, 69548, 9020, 0, 1800, 144, 42, 45, 0.014124, 0.012098, 64180, 1202, 0, 8, 1976, 22, 15
mesa, 3174773, 3.37, 22, 24, 2, 0, 3307732, 1489067, 945, 426, 6041600, 1609728, 0, 0.228459, 0.241391, 60328, 9389, 6, 11496, 360, 243, 139, 0.020886, 0.009243, 55440, 1281, 0, 304, 2784, 24, 46
libtool-cross, 1441110, 1.46, 12, 5, 1, 0, 1585767, 969722, 425, 273, 339968, 1011712, 0, 0.123459, 0.053499, 67712, 8017, 0, 656, 264, 29, 103, 0.017063, 0.0, 62400, 620, 0, 8, 1712, 16, 4
ofono, 3405073, 2.38, 29, 14, 4, 1, 2804646, 1300449, 1276, 397, 1134592, 1396736, 16384, 0.298959, 0.14532699999999998, 58004, 9248, 0, 1952, 168, 80, 86, 0.049179, 0.010057, 53116, 4892, 0, 264, 2560, 107, 68
libtheora, 1919767, 0.26, 11, 5, 1, 0, 1751409, 1051580, 541, 302, 393216, 1097728, 0, 0.112929, 0.0527, 69464, 6833, 0, 760, 144, 37, 209, 0.017768, 0.006973999999999999, 64248, 1201, 0, 8, 2000, 16, 6
libsamplerate0, 2249471, 0.23, 12, 7, 1, 0, 1769283, 1052920, 550, 303, 135168, 1097728, 0, 0.129073, 0.07592499999999999, 69904, 6610, 0, 256, 144, 36, 33, 0.016961, 0.008001, 64820, 1210, 0, 8, 2000, 20, 19
ptest-runner, 1976659, 1.27, 20, 6, 2, 0, 1068193, 252566, 870, 418, 2244608, 294912, 16384, 0.203432, 0.061914, 71152, 13633, 0, 3712, 296, 152, 63, 0.028394, 0.009193, 68452, 4662, 8, 672, 280, 101, 98
alsa-utils, 2664545, 0.43, 15, 5, 2, 1, 1923630, 1141607, 617, 328, 401408, 1196032, 0, 0.153199, 0.056901999999999994, 71216, 7616, 0, 776, 160, 39, 71, 0.021601, 0.010121999999999999, 66308, 1214, 0, 8, 2176, 18, 12
dbus-wait, 2924496, 1.95, 18, 7, 4, 1, 2126892, 1080595, 1071, 336, 393216, 1163264, 16384, 0.186001, 0.072585, 59904, 10280, 0, 768, 152, 49, 74, 0.041727, 0.011562999999999999, 54912, 4626, 1, 0, 2120, 102, 70
dnf, 3759708, 1.14, 33, 26, 2, 0, 3022182, 1403696, 913, 397, 1179648, 1478656, 0, 0.337286, 0.265612, 59788, 11105, 1, 2296, 184, 79, 150, 0.028732999999999998, 0.0036279999999999997, 54900, 1573, 1, 8, 2704, 23, 17
libxcomposite, 2207780, 0.78, 16, 6, 2, 0, 1799452, 1054300, 566, 304, 536576, 1101824, 0, 0.160216, 0.069282, 70768, 9231, 0, 1040, 152, 39, 93, 0.021086, 0.003041, 65720, 1199, 0, 8, 2000, 18, 13
harfbuzz, 3647479, 4.13, 20, 27, 2, 1, 3379565, 1472754, 1078, 438, 1609728, 1605632, 0, 0.20776799999999998, 0.27841, 59944, 11819, 17, 2976, 160, 112, 69, 0.022005, 0.016833, 55056, 1901, 0, 168, 2976, 78, 21
python3, 2232002, 0.40, 20, 14, 2, 1, 3306494, 1980171, 899, 546, 483328, 2076672, 0, 0.20460799999999998, 0.141652, 73568, 8263, 0, 936, 184, 49, 91, 0.020109, 0.012332, 68680, 1236, 0, 8, 3872, 18, 10
libnsl2, 1582355, 0.23, 12, 4, 2, 0, 1850638, 1140204, 573, 325, 262144, 1191936, 0, 0.12065899999999999, 0.043092, 68548, 6836, 0, 504, 160, 37, 60, 0.022636999999999997, 0.006091, 63288, 1198, 0, 8, 2168, 19, 13
modutils-initscripts, 1445104, 0.69, 12, 6, 0, 0, 805620, 166793, 207, 71, 49152, 180224, 0, 0.129903, 0.067046, 67864, 6248, 0, 96, 144, 15, 40, 0.00649, 0.0007289999999999999, 62688, 600, 0, 0, 208, 12, 4
xrandr, 2262614, 0.36, 18, 6, 1, 0, 1800661, 1054021, 570, 304, 303104, 1101824, 0, 0.181914, 0.060638, 70492, 9081, 0, 584, 160, 47, 131, 0.017335, 0.006722, 65484, 1197, 0, 8, 1992, 19, 13
strace, 3405095, 2.05, 22, 10, 5, 0, 2789372, 1295872, 1259, 393, 1142784, 1388544, 16384, 0.22336499999999998, 0.109403, 57884, 9080, 1, 2224, 160, 97, 73, 0.058323999999999994, 0.005255999999999999, 52996, 4942, 1, 8, 2552, 111, 59
libsolv, 3705781, 0.61, 26, 23, 1, 0, 2332659, 1059583, 660, 299, 2666496, 1110016, 0, 0.263476, 0.23574099999999998, 58384, 10120, 9, 5176, 176, 116, 131, 0.014771, 0.009916999999999999, 53496, 1232, 0, 32, 1992, 18, 34
python3-pycairo, 3647491, 3.30, 27, 24, 2, 0, 3201978, 1437777, 911, 411, 1003520, 1515520, 0, 0.272103, 0.2428, 59492, 11465, 5, 1152, 152, 63, 107, 0.020635999999999998, 0.009689999999999999, 54604, 1272, 0, 808, 2808, 55, 7
qemuwrapper-cross, 1120271, 0.54, 15, 11, 1, 0, 1774614, 1107699, 463, 315, 53248, 1179648, 0, 0.15973199999999999, 0.113494, 68824, 6634, 0, 104, 144, 21, 23, 0.012489, 0.007826999999999999, 63936, 635, 0, 0, 2160, 9, 62
libxmu, 2588304, 0.65, 18, 8, 1, 0, 1822556, 1055354, 586, 304, 372736, 1101824, 0, 0.189104, 0.081574, 71976, 7363, 0, 720, 160, 37, 72, 0.019877, 0.004235, 67088, 1217, 0, 8, 1992, 19, 51
xtrans, 1541930, 0.17, 12, 4, 1, 0, 1846110, 1139766, 575, 327, 147456, 1191936, 0, 0.123665, 0.047869999999999996, 68008, 8740, 0, 280, 160, 39, 252, 0.01897, 0.003346, 63040, 1207, 0, 8, 2168, 18, 56
libfm, 3819789, 1.75, 29, 22, 5, 1, 4594367, 2364227, 1768, 683, 1007616, 2543616, 16384, 0.29203799999999996, 0.22494799999999998, 61752, 10311, 1, 1944, 176, 108, 105, 0.053391, 0.019653, 56864, 4958, 0, 24, 4792, 108, 49
libnss-mdns, 3154527, 4.79, 22, 10, 8, 2, 3031821, 1334821, 1840, 446, 1974272, 1482752, 40960, 0.229741, 0.105681, 57456, 11167, 2, 1560, 168, 103, 95, 0.083644, 0.02165, 52568, 9571, 7, 2296, 2728, 265, 127
xmodmap, 2588560, 0.57, 14, 5, 1, 0, 1795447, 1053252, 564, 304, 131072, 1101824, 0, 0.140837, 0.052813, 71692, 7338, 0, 248, 152, 35, 72, 0.019629, 0.005961999999999999, 66648, 1206, 0, 8, 2000, 19, 34
freetype, 1593984, 1.17, 7, 3, 1, 0, 1751770, 1053251, 543, 304, 389120, 1101824, 0, 0.071725, 0.030199999999999998, 69392, 6892, 0, 752, 152, 39, 7, 0.017934, 0.003979, 64148, 1216, 0, 8, 2000, 27, 7
libjpeg-turbo, 1441127, 4.04, 16, 10, 0, 0, 2038208, 1130165, 512, 320, 1282048, 1196032, 0, 0.164044, 0.10095, 68892, 9030, 0, 1896, 152, 68, 121, 0.008825999999999999, 0.009124, 64004, 616, 0, 608, 2184, 34, 7
