Package, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
libpthread-stubs, 252594, 0.06, 8, 1, 1, 0, 1202094, 1103843, 364, 269, 0, 868352, 0, 0.08369, 0.011954999999999999, 62884, 8529, 0, 0, 128, 8, 17, 0.014920999999999999, 0.0062829999999999995, 59392, 1568, 0, 0, 1568, 49, 19
eudev, 42072, 0.06, 4, 1, 4, 1, 14467498, 23591482, 1714, 1836, 0, 12337152, 0, 0.041122, 0.012336, 60092, 9562, 0, 0, 64, 14, 1, 0.047622, 0.010987, 56536, 2990, 0, 0, 24032, 382, 4
libxml2, 178049, 0.28, 8, 3, 16, 10, 41942101, 64835891, 6509, 15150, 0, 59371520, 0, 0.085214, 0.033344, 62260, 12314, 0, 0, 136, 14, 8, 0.164078, 0.10821299999999999, 58864, 5141, 0, 0, 115824, 2902, 59
iproute2, 634764, 0.07, 7, 0, 4, 1, 7669696, 11690736, 1537, 2139, 0, 7630848, 0, 0.070399, 0.008282, 66096, 11489, 0, 0, 128, 10, 4, 0.049519, 0.012336999999999999, 62560, 3465, 0, 0, 14776, 641, 5
libpsl, 496307, 0.17, 5, 1, 13, 5, 51575076, 85080998, 5350, 7767, 0, 50380800, 0, 0.051011999999999995, 0.011772, 65052, 7603, 0, 0, 64, 6, 4, 0.13122999999999999, 0.059761999999999996, 61428, 1002, 0, 0, 98336, 1346, 17
rpm, 429851, 0.43, 9, 3, 18, 6, 5029805, 7469403, 6297, 3191, 0, 8941568, 8192, 0.09109099999999999, 0.030362999999999998, 64204, 20081, 0, 0, 112, 62, 86, 0.18820599999999998, 0.06619699999999999, 60584, 25516, 0, 0, 17352, 587, 509
xinput-calibrator, 673988, 0.16, 5, 3, 9, 2, 4629953, 339335, 1758, 224, 0, 573440, 8192, 0.050044, 0.030025999999999997, 66964, 14355, 0, 0, 80, 37, 3, 0.09667099999999999, 0.027861, 63336, 16347, 0, 0, 1040, 49, 17
ncurses, 30339, 0.22, 4, 1, 14, 4, 4727067, 18297522, 1890, 2110, 0, 20828160, 12288, 0.046086999999999996, 0.019202999999999998, 59852, 15501, 0, 0, 80, 44, 4, 0.14765899999999998, 0.048163, 55980, 28105, 0, 0, 40600, 66, 42
xf86-video-vmware, 673911, 0.07, 6, 1, 2, 1, 4084361, 6079981, 867, 898, 0, 3485696, 0, 0.06852699999999999, 0.015227999999999998, 67048, 10759, 0, 0, 120, 9, 3, 0.021313, 0.015600999999999999, 63440, 2206, 2, 0, 6688, 303, 5
mpg123, 578059, 0.23, 5, 2, 21, 0, 6958184, 10826352, 1832, 2273, 0, 6148096, 0, 0.053800999999999995, 0.0269, 65356, 7413, 0, 0, 56, 6, 8, 0.21046499999999999, 0.007809999999999999, 61784, 1758, 0, 0, 11952, 1159, 506
findutils, 509312, 0.27, 11, 1, 13, 5, 21924950, 36921883, 4272, 6123, 0, 23187456, 0, 0.11780399999999999, 0.016829, 65256, 12073, 0, 0, 128, 12, 38, 0.13636099999999998, 0.052341, 61860, 6633, 1, 0, 45160, 2246, 2281
libxi, 314182, 0.07, 9, 1, 3, 0, 4481510, 6800967, 915, 1099, 0, 4067328, 0, 0.095134, 0.019819, 63764, 8585, 0, 0, 128, 8, 8, 0.036833, 0.008561, 60272, 2283, 0, 0, 7816, 316, 31
gdk-pixbuf, 307896, 0.28, 10, 1, 18, 4, 33640161, 51624605, 5590, 6853, 12288, 27369472, 0, 0.10961, 0.011339, 64168, 12662, 0, 0, 136, 14, 69, 0.18675999999999998, 0.048084999999999996, 60772, 5144, 0, 24, 53320, 2405, 343
dosfstools, 673577, 0.02, 5, 0, 1, 0, 2135435, 2860932, 281, 380, 0, 1703936, 0, 0.050401999999999995, 0.0084, 66656, 7467, 0, 0, 56, 7, 1, 0.010562, 0.00248, 62800, 996, 0, 0, 3272, 43, 1
libdnf, 553390, 0.18, 5, 2, 9, 5, 4825354, 7055154, 5587, 3372, 0, 9912320, 12288, 0.055272999999999996, 0.025793999999999997, 65200, 15213, 0, 0, 88, 56, 3, 0.09442199999999999, 0.05538, 61588, 19512, 1, 0, 19272, 558, 23
libtool, 427807, 0.09, 4, 2, 5, 1, 11085186, 17074612, 1744, 1441, 0, 8900608, 0, 0.047396, 0.027648, 64200, 15505, 0, 0, 112, 39, 10, 0.054512, 0.019347, 60600, 8980, 0, 0, 17272, 304, 14
openssh, 534597, 0.09, 7, 1, 5, 3, 11141581, 16854479, 1582, 2040, 57344, 10346496, 0, 0.074985, 0.011838999999999999, 65684, 14130, 0, 0, 88, 30, 9, 0.051835, 0.030209999999999997, 62100, 7109, 2, 112, 20120, 302, 13
dbus, 268811, 0.15, 13, 2, 8, 2, 12019496, 19489161, 2370, 2906, 8192, 11243520, 0, 0.133135, 0.028239999999999998, 63600, 12512, 0, 0, 136, 14, 5, 0.086146, 0.023191, 60204, 5110, 0, 16, 21824, 1064, 40
libmatchbox, 532643, 0.12, 4, 2, 6, 3, 4575578, 476536, 1630, 211, 0, 770048, 12288, 0.0424, 0.0212, 65016, 12600, 0, 0, 64, 32, 6, 0.060975999999999995, 0.039785999999999995, 61440, 14803, 0, 0, 1440, 40, 12
nettle, 33026, 0.05, 5, 0, 3, 1, 10926131, 15605169, 1226, 1948, 0, 9441280, 0, 0.050117999999999996, 0.004556, 59972, 9077, 0, 0, 64, 12, 1, 0.032477, 0.015541, 56344, 2539, 0, 0, 18376, 262, 4
speexdsp, 404036, 0.07, 8, 2, 1, 0, 4175690, 5755968, 459, 564, 4096, 3207168, 0, 0.083379, 0.029182, 63708, 7384, 0, 0, 64, 6, 113, 0.016902, 0.007545, 60108, 996, 0, 8, 6200, 98, 87
acl, 39171, 0.03, 4, 1, 1, 0, 3515517, 5064431, 572, 627, 0, 3006464, 0, 0.040733, 0.01222, 60076, 9510, 0, 0, 64, 14, 3, 0.019292, 0.002371, 56440, 2981, 0, 0, 5808, 99, 3
btrfs-tools, 671448, 0.20, 5, 3, 10, 6, 4744398, 14576239, 2243, 1947, 4096, 16601088, 12288, 0.053475999999999996, 0.032908, 66828, 16910, 0, 0, 72, 34, 16, 0.102474, 0.06482199999999999, 63276, 19962, 0, 8, 32352, 52, 24
socat, 671451, 0.08, 3, 1, 6, 0, 4415079, 7015911, 1108, 1442, 0, 3895296, 0, 0.039953999999999996, 0.010896, 66692, 7565, 0, 0, 56, 6, 28, 0.067686, 0.008270999999999999, 63116, 1794, 0, 0, 7552, 654, 9
opkg-utils, 26104, 0.11, 4, 0, 7, 2, 4577825, 189912, 1693, 186, 0, 380928, 12288, 0.04849, 0.00404, 58868, 12854, 0, 0, 72, 34, 30, 0.073555, 0.022264, 55224, 15451, 0, 0, 672, 40, 10
zlib, 21142, 0.03, 3, 1, 1, 0, 6208279, 8566784, 714, 838, 0, 4775936, 0, 0.037114, 0.011134, 58308, 8415, 0, 0, 56, 10, 1, 0.017721999999999998, 0.008343, 54740, 2045, 0, 0, 9272, 149, 3
dropbear, 687344, 1.05, 10, 3, 46, 5, 13111611, 19927658, 3877, 4467, 0, 11886592, 0, 0.104807, 0.03773, 67100, 13790, 0, 0, 72, 22, 88, 0.46035499999999996, 0.057842, 64040, 5783, 1, 0, 23144, 2416, 2468
libxshmfence, 286556, 0.06, 6, 1, 2, 0, 2897702, 4050169, 695, 627, 0, 2379776, 0, 0.068768, 0.01618, 63236, 9394, 0, 0, 128, 10, 4, 0.02456, 0.009771, 59728, 2426, 0, 0, 4520, 191, 6
shadow, 35320, 0.10, 4, 1, 7, 2, 25353177, 40492746, 2899, 3674, 0, 22306816, 0, 0.046098, 0.012572, 60488, 11224, 0, 0, 72, 20, 4, 0.078078, 0.020728, 56644, 4514, 0, 0, 43496, 652, 7
make, 534553, 0.07, 3, 1, 4, 2, 11783147, 17909198, 1235, 1595, 16384, 9728000, 0, 0.03753, 0.018765, 65024, 8340, 0, 0, 56, 8, 3, 0.044891, 0.026466, 61460, 1504, 0, 32, 18944, 290, 8
libusb1, 63098, 0.08, 4, 0, 6, 0, 4617573, 7149722, 1242, 1511, 0, 4001792, 0, 0.048241, 0.004385, 61068, 8711, 0, 0, 56, 10, 0, 0.065069, 0.0066949999999999996, 57440, 2769, 0, 0, 7760, 706, 10
json-c, 56829, 0.02, 4, 0, 1, 0, 2729064, 3825626, 387, 528, 0, 2490368, 0, 0.043580999999999995, 0.007923, 61024, 8235, 0, 0, 56, 8, 27, 0.011219, 0.004578, 57408, 1540, 0, 0, 4808, 74, 9
matchbox-terminal, 672134, 0.13, 4, 1, 7, 3, 4575352, 83467, 1618, 148, 0, 233472, 8192, 0.045245999999999995, 0.018852, 66388, 12608, 0, 0, 72, 32, 7, 0.075227, 0.031101999999999998, 62792, 14856, 3, 0, 384, 39, 11
libidn2, 35310, 0.06, 4, 0, 4, 1, 14891521, 23486498, 1613, 3131, 0, 16609280, 0, 0.044036, 0.008806999999999999, 60460, 7490, 0, 0, 56, 6, 2, 0.048403999999999996, 0.015404999999999999, 56856, 1012, 0, 0, 32384, 425, 26
grep, 596647, 0.12, 6, 1, 8, 2, 16792529, 27985416, 2892, 4511, 323584, 16830464, 0, 0.065839, 0.013167, 66104, 10708, 0, 0, 128, 8, 43, 0.085675, 0.029542, 62708, 3556, 0, 632, 32744, 1250, 35
librepo, 490847, 0.14, 5, 1, 9, 2, 4714990, 3007710, 2371, 916, 0, 3928064, 12288, 0.051931, 0.015978, 63980, 13696, 0, 0, 80, 36, 32, 0.09246399999999999, 0.027527, 60420, 16596, 0, 0, 7592, 51, 42
libcomps, 552989, 0.17, 5, 1, 9, 5, 4630780, 14861916, 1894, 1288, 0, 15425536, 12288, 0.057035999999999996, 0.013162, 64884, 13597, 0, 0, 80, 36, 3, 0.09730699999999999, 0.050081999999999995, 61316, 19157, 0, 0, 30048, 55, 20
mtdev, 409897, 0.13, 7, 1, 6, 0, 2112951, 2990877, 612, 606, 0, 1581056, 0, 0.076376, 0.010414, 64052, 7496, 0, 0, 64, 6, 29, 0.063507, 0.005029, 60436, 1746, 0, 0, 3024, 375, 377
util-macros, 31814, 0.01, 4, 0, 0, 0, 812946, 765370, 185, 124, 0, 417792, 0, 0.042572, 0.0077399999999999995, 60100, 8102, 0, 0, 56, 8, 51, 0.007346999999999999, 0.0, 56540, 1456, 0, 0, 760, 22, 2
pulseaudio, 518500, 0.18, 12, 1, 9, 5, 17613815, 30070716, 3379, 4348, 233472, 16924672, 0, 0.12285299999999999, 0.01638, 65660, 13166, 0, 0, 144, 16, 13, 0.090432, 0.058348, 62120, 5669, 1, 456, 32912, 1548, 318
libvorbis, 321833, 0.11, 8, 2, 6, 2, 8806192, 13649882, 1576, 2108, 0, 7933952, 0, 0.087722, 0.027911, 63788, 9401, 0, 0, 128, 10, 7, 0.066553, 0.024870999999999997, 60332, 3656, 0, 0, 15368, 579, 28
orc, 405449, 0.12, 10, 1, 2, 0, 3490791, 5048839, 710, 976, 0, 3084288, 0, 0.10283199999999999, 0.019774999999999997, 64196, 8872, 0, 0, 128, 8, 175, 0.029938, 0.009668999999999999, 60684, 2152, 0, 0, 5896, 244, 238
gdbm, 21896, 0.03, 3, 2, 2, 0, 6109691, 9106351, 752, 890, 0, 5042176, 0, 0.031754, 0.021169, 58696, 8527, 0, 0, 56, 10, 28, 0.023163, 0.0049499999999999995, 55088, 2013, 0, 0, 9792, 153, 6
diffutils, 508461, 0.25, 10, 3, 11, 2, 16812400, 28245622, 3205, 4457, 4096, 16568320, 0, 0.10339, 0.037219999999999996, 65296, 12045, 0, 0, 128, 11, 130, 0.115863, 0.025679999999999998, 61860, 4592, 0, 8, 32232, 1618, 1469
xf86-video-fbdev, 673910, 0.06, 3, 1, 4, 0, 2330824, 3432688, 619, 667, 0, 1769472, 0, 0.039570999999999995, 0.015828, 66980, 7583, 0, 0, 56, 6, 32, 0.043691999999999995, 0.0038959999999999997, 63352, 1760, 0, 0, 3400, 352, 28
linux-libc-headers, 112058, 9.30, 28, 13, 759, 283, 1550848525, 2757633025, 255975, 388277, 491520, 1539526656, 0, 0.288416, 0.132515, 61524, 9481, 0, 0, 128, 13, 62, 7.595304, 2.836041, 58128, 4102, 0, 960, 3006760, 126502, 48097
xkeyboard-config, 322000, 0.09, 6, 1, 6, 2, 11420912, 19040803, 1985, 2704, 8192, 10457088, 0, 0.065014, 0.018059, 63876, 8933, 0, 0, 128, 8, 49, 0.069047, 0.020985, 60076, 3606, 0, 16, 20296, 816, 36
util-linux, 175257, 0.56, 13, 3, 47, 10, 87860074, 151484881, 15774, 20295, 4096, 81842176, 0, 0.132855, 0.032207, 62632, 15091, 0, 0, 152, 24, 55, 0.47373, 0.107489, 58784, 7638, 0, 8, 159696, 8266, 213
libice, 265559, 0.06, 5, 2, 3, 0, 3542997, 5187388, 790, 764, 0, 2994176, 0, 0.059358999999999995, 0.023743, 63180, 8600, 0, 0, 128, 8, 2, 0.031425999999999996, 0.004252, 59692, 2084, 1, 0, 5720, 276, 38
gnutls, 288593, 0.54, 9, 4, 36, 18, 70775538, 121865941, 11498, 21302, 36864, 77873152, 0, 0.098231, 0.042709, 63220, 12984, 0, 0, 136, 17, 4, 0.360875, 0.189059, 59392, 5599, 0, 72, 151960, 5688, 635
attr, 31711, 0.02, 4, 1, 1, 0, 2970090, 4213895, 405, 448, 0, 2375680, 0, 0.046674, 0.010771, 60004, 8124, 0, 0, 56, 8, 2, 0.01541, 0.0, 56380, 1502, 0, 0, 4584, 69, 0
avahi, 420142, 0.12, 12, 2, 5, 3, 11464303, 17355906, 1821, 1883, 0, 9682944, 0, 0.12332699999999999, 0.025516, 64280, 15706, 0, 0, 104, 38, 5, 0.057447, 0.037024, 60684, 9119, 0, 0, 18808, 303, 31
libfontenc, 367033, 0.15, 7, 2, 2, 1, 2946848, 4144677, 695, 622, 0, 2412544, 0, 0.073757, 0.020488, 64044, 8605, 0, 0, 128, 8, 568, 0.026626, 0.012570999999999999, 60552, 1940, 0, 0, 4584, 237, 400
which, 671453, 0.02, 4, 0, 0, 0, 1056910, 1105720, 208, 170, 0, 655360, 0, 0.043913999999999995, 0.007984, 66772, 8344, 0, 0, 56, 9, 5, 0.007826, 0.001339, 62940, 1481, 0, 0, 1224, 26, 1
libepoxy, 55158, 0.12, 3, 2, 6, 3, 4649823, 3515463, 2113, 647, 0, 3772416, 12288, 0.038322999999999996, 0.020902999999999998, 61088, 12631, 0, 0, 72, 31, 7, 0.06787599999999999, 0.037316999999999996, 57452, 17089, 0, 0, 7296, 50, 27
gobject-introspection, 275223, 0.17, 9, 2, 8, 5, 14911377, 22138727, 2302, 5766, 0, 16674816, 0, 0.096983, 0.024245, 63640, 10913, 0, 0, 128, 8, 18, 0.08019799999999999, 0.050815, 60220, 3615, 0, 0, 32440, 1250, 283
xauth, 673972, 0.05, 5, 2, 1, 0, 1970547, 2416857, 495, 448, 4096, 1585152, 0, 0.058365999999999994, 0.020845, 66972, 10696, 0, 8, 120, 9, 3, 0.017353999999999998, 0.0022329999999999997, 63440, 1733, 0, 0, 2976, 106, 2
libmpc, 565697, 0.07, 8, 1, 2, 1, 4846484, 7254121, 548, 844, 0, 4395008, 0, 0.088756, 0.015434999999999999, 65012, 7416, 0, 0, 64, 6, 31, 0.021325, 0.013552, 61440, 997, 0, 0, 8520, 121, 96
menu-cache, 668978, 0.06, 6, 1, 2, 0, 2891807, 3996170, 712, 632, 0, 2367488, 0, 0.063007, 0.019688999999999998, 66888, 11568, 0, 0, 128, 10, 4, 0.021547, 0.005428, 63492, 2450, 0, 0, 4496, 213, 6
initscripts, 35214, 0.06, 2, 3, 3, 0, 664525, 150838, 965, 225, 0, 167936, 0, 0.025387, 0.034907, 60204, 18754, 0, 0, 120, 54, 2, 0.030900999999999998, 0.0059949999999999995, 56604, 12865, 0, 0, 208, 77, 12
libtirpc, 26969, 0.07, 4, 0, 6, 0, 4014874, 6117589, 1018, 1300, 0, 3395584, 0, 0.041375999999999996, 0.008275, 59116, 7272, 0, 0, 56, 6, 4, 0.061896, 0.002861, 55520, 1785, 0, 0, 6576, 585, 3
cairo, 623468, 2.53, 12, 3, 118, 19, 121695767, 154439495, 18889, 22318, 8192, 88002560, 0, 0.120601, 0.035012999999999996, 65948, 13702, 0, 8, 144, 20, 23, 1.188245, 0.192877, 62136, 6133, 0, 8, 171736, 7203, 2656
gst-examples, 673398, 0.19, 9, 1, 8, 5, 4635739, 1859721, 1844, 517, 8192, 2613248, 8192, 0.09146499999999999, 0.014440999999999999, 66668, 17517, 0, 0, 72, 35, 13, 0.083688, 0.057186999999999995, 63096, 16115, 1, 16, 5032, 47, 25
libmodulemd, 544099, 0.13, 5, 1, 8, 3, 4662921, 3900725, 2838, 1341, 0, 5230592, 12288, 0.051733999999999995, 0.011937999999999999, 64808, 12589, 0, 0, 80, 32, 34, 0.08616, 0.031501, 61180, 16395, 1, 0, 10136, 77, 7
libnl, 52245, 0.03, 5, 0, 1, 1, 7205271, 11171624, 836, 1287, 0, 6664192, 0, 0.050728999999999996, 0.004227, 60824, 8215, 0, 0, 56, 8, 60, 0.018403, 0.014619, 57268, 1492, 0, 0, 12960, 185, 7
nghttp2, 503736, 0.30, 7, 2, 10, 4, 15006471, 24759013, 2518, 4066, 4096, 15060992, 0, 0.07846299999999999, 0.02989, 65100, 9450, 0, 0, 120, 10, 112, 0.1069, 0.049526, 61604, 4071, 0, 8, 29296, 1063, 640
fontconfig, 40291, 0.05, 4, 0, 3, 1, 11107297, 16533649, 1185, 2100, 0, 10407936, 0, 0.042321, 0.0076939999999999995, 60320, 8209, 0, 0, 56, 8, 5, 0.030521, 0.014938, 56732, 1483, 0, 0, 20272, 263, 12
libxxf86vm, 285529, 0.05, 6, 1, 2, 0, 2929396, 4100732, 674, 638, 0, 2473984, 0, 0.066828, 0.015724, 63236, 8538, 0, 0, 128, 8, 6, 0.027554, 0.003952, 59728, 1944, 0, 0, 4704, 210, 4
libdrm, 284746, 0.08, 8, 2, 3, 1, 5583866, 8353441, 1085, 1382, 0, 4927488, 0, 0.086699, 0.020642, 63480, 10785, 0, 0, 128, 8, 3, 0.0339, 0.012706, 59984, 2593, 0, 0, 9496, 376, 17
flac, 323520, 0.13, 9, 2, 6, 4, 15646301, 26482656, 2772, 3947, 4096, 14835712, 0, 0.094693, 0.027618999999999998, 63468, 8529, 0, 0, 128, 8, 18, 0.060071, 0.049287, 59992, 3574, 0, 8, 28848, 1282, 517
settings-daemon, 668370, 0.12, 3, 3, 6, 3, 4607699, 146525, 1704, 168, 0, 303104, 8192, 0.031707, 0.036236, 66760, 14056, 0, 0, 80, 35, 20, 0.069698, 0.031188999999999998, 63156, 15722, 0, 0, 512, 47, 8
bash, 336797, 0.22, 7, 3, 16, 5, 46637935, 69383102, 4631, 5930, 0, 37834752, 0, 0.070348, 0.031656, 64244, 11381, 0, 0, 80, 20, 58, 0.16527, 0.059236, 60648, 4570, 0, 0, 73816, 1101, 93
libptytty, 684640, 0.02, 6, 1, 0, 0, 553264, 369235, 159, 98, 0, 245760, 0, 0.06822399999999999, 0.012107999999999999, 66840, 10299, 0, 0, 64, 8, 0, 0.006333999999999999, 0.003505, 63768, 1477, 0, 0, 416, 20, 4
libarchive, 43521, 0.10, 5, 0, 10, 0, 31085810, 45443318, 2986, 4307, 0, 25370624, 0, 0.052204, 0.007457, 60268, 8212, 0, 0, 56, 8, 4, 0.102614, 0.008095, 56636, 1490, 0, 0, 49496, 701, 10
libfakekey, 576667, 0.27, 8, 2, 12, 6, 4575168, 90539, 1630, 153, 4096, 253952, 8192, 0.086604, 0.02062, 65392, 12473, 0, 0, 64, 34, 233, 0.120833, 0.064109, 61800, 14747, 0, 8, 432, 37, 114
libogg, 308740, 0.10, 6, 2, 4, 0, 3448253, 4752857, 752, 800, 0, 2920448, 0, 0.060238999999999994, 0.022588999999999998, 63728, 8621, 0, 0, 128, 8, 13, 0.045356999999999995, 0.003312, 60252, 2030, 0, 0, 5576, 250, 220
mpfr, 496836, 0.11, 5, 1, 6, 2, 12357859, 20103892, 2326, 2914, 4096, 11317248, 0, 0.054613999999999996, 0.010922, 64708, 8577, 0, 0, 128, 8, 2, 0.061492, 0.029939, 61224, 3546, 0, 8, 21976, 1083, 10
mesa, 289986, 1.19, 14, 5, 106, 37, 238653712, 421189424, 40509, 55844, 36864, 223059968, 0, 0.145008, 0.051178999999999995, 63192, 12825, 0, 0, 136, 17, 16, 1.066928, 0.37426299999999996, 60052, 5651, 0, 72, 435528, 20044, 967
libtool-cross, 20597, 0.08, 4, 0, 5, 1, 11073217, 17076113, 1747, 1440, 0, 8896512, 0, 0.047526, 0.008641, 58276, 14920, 0, 0, 104, 38, 6, 0.052135999999999995, 0.014563, 54684, 9023, 0, 0, 17272, 316, 9
ofono, 424451, 0.12, 8, 1, 7, 3, 12150395, 19388787, 2367, 3051, 4096, 11051008, 0, 0.08620599999999999, 0.017241, 64268, 10700, 0, 0, 128, 15, 30, 0.070339, 0.036699999999999997, 60476, 5093, 0, 8, 21456, 1052, 20
libtheora, 428446, 0.15, 5, 0, 13, 1, 8916292, 13134441, 2204, 2617, 0, 7184384, 0, 0.056921, 0.0, 64044, 8308, 0, 0, 64, 8, 1, 0.130964, 0.017377999999999998, 60464, 2257, 0, 0, 13968, 1177, 12
libsamplerate0, 533767, 0.21, 5, 0, 17, 2, 16138852, 24377268, 3033, 2918, 0, 12685312, 0, 0.052891999999999995, 0.008137, 65148, 8642, 0, 0, 120, 8, 33, 0.175951, 0.023104, 61660, 3553, 0, 0, 24656, 1456, 112
ptest-runner, 482116, 0.26, 9, 1, 12, 5, 4575736, 127588, 1645, 173, 0, 331776, 12288, 0.09738, 0.013911, 64184, 12468, 0, 0, 72, 32, 59, 0.120152, 0.052263, 60584, 14714, 0, 0, 576, 35, 236
alsa-utils, 618543, 0.69, 12, 2, 30, 1, 8507076, 12779766, 2451, 2622, 8192, 7151616, 0, 0.12014599999999999, 0.028999999999999998, 65760, 12138, 0, 0, 64, 10, 104, 0.304538, 0.016236999999999998, 62160, 2766, 1, 16, 13904, 1561, 1601
dbus-wait, 671636, 0.12, 4, 1, 7, 2, 4570240, 80821, 1608, 146, 0, 233472, 12288, 0.043309, 0.019686, 66716, 12706, 0, 0, 64, 32, 6, 0.078653, 0.024279, 63108, 14805, 0, 0, 392, 37, 12
dnf, 639728, 0.43, 9, 4, 16, 7, 4931953, 9867319, 7925, 4299, 0, 11440128, 12288, 0.09719599999999999, 0.040498, 66844, 19137, 0, 0, 96, 39, 76, 0.164414, 0.07779699999999999, 63200, 20573, 0, 0, 22248, 992, 781
libxcomposite, 330264, 0.25, 7, 0, 3, 0, 2934740, 4098217, 711, 637, 0, 2433024, 0, 0.07798, 0.008208, 63608, 9261, 0, 0, 128, 11, 28, 0.034908999999999996, 0.0056, 60112, 2449, 0, 0, 4624, 215, 37
harfbuzz, 303542, 1.28, 10, 2, 115, 19, 128868501, 215883363, 20017, 28563, 4096, 115494912, 0, 0.105346, 0.02341, 63652, 10721, 0, 8, 128, 9, 7, 1.151561, 0.198516, 60100, 3591, 0, 0, 225448, 8958, 1503
python3, 172453, 1.45, 16, 5, 114, 22, 121390791, 196824453, 22648, 26407, 4096, 107737088, 0, 0.167532, 0.057312999999999996, 64312, 24366, 0, 0, 208, 62, 90, 1.142316, 0.227047, 61596, 17376, 2, 8, 210216, 11533, 7556
libnsl2, 28615, 0.12, 3, 2, 7, 2, 4581226, 243251, 1664, 208, 4096, 487424, 8192, 0.033908, 0.025431, 59456, 12078, 0, 0, 64, 32, 9, 0.07534099999999999, 0.024766, 55868, 14775, 0, 8, 888, 39, 26
modutils-initscripts, 673771, 0.01, 4, 0, 0, 0, 292320, 21621, 79, 58, 0, 32768, 0, 0.045031999999999996, 0.008187, 66748, 7613, 0, 0, 56, 6, 2, 0.00306, 0.001406, 63156, 762, 0, 0, 8, 5, 2
xrandr, 285991, 0.05, 11, 0, 2, 0, 2028548, 2515092, 505, 440, 0, 1597440, 0, 0.11202999999999999, 0.007725999999999999, 63216, 8579, 0, 0, 128, 8, 4, 0.023733, 0.003427, 59728, 1745, 0, 0, 2992, 110, 10
strace, 550692, 0.25, 9, 2, 14, 12, 43101102, 71033206, 6339, 20424, 0, 68091904, 0, 0.094659, 0.026504, 65016, 13575, 0, 0, 152, 26, 15, 0.147176, 0.12142199999999999, 61236, 8120, 0, 0, 132840, 3041, 41
libsolv, 528695, 0.15, 6, 0, 8, 4, 4731257, 3485584, 2600, 1172, 0, 4759552, 12288, 0.06539299999999999, 0.00467, 64624, 13139, 0, 0, 72, 34, 4, 0.088124, 0.043126, 61000, 16915, 0, 0, 9224, 55, 26
python3-pycairo, 560592, 0.02, 4, 0, 0, 0, 2091940, 2589626, 285, 350, 0, 1548288, 0, 0.048596999999999994, 0.008099, 65484, 7781, 0, 0, 64, 6, 1, 0.004711, 0.006963, 61848, 1041, 0, 0, 2960, 48, 4
qemuwrapper-cross, 636094, 0.01, 3, 0, 0, 0, 275622, 15430, 42, 51, 0, 32768, 0, 0.03521, 0.008801999999999999, 65896, 6138, 0, 0, 64, 4, 5, 0.001014, 0.00107, 60092, 257, 0, 0, 0, 2, 1
libxmu, 523429, 0.05, 4, 1, 2, 0, 3668867, 5378555, 811, 832, 0, 3166208, 0, 0.044573999999999996, 0.018571999999999998, 65096, 8627, 0, 0, 120, 8, 2, 0.029158999999999997, 0.002675, 61604, 2113, 0, 0, 6064, 287, 23
xtrans, 251708, 0.10, 8, 1, 2, 0, 2092477, 2613752, 503, 474, 0, 1654784, 0, 0.08939599999999999, 0.01277, 62860, 9424, 0, 0, 128, 10, 78, 0.022706, 0.008711, 59392, 2265, 0, 0, 3104, 67, 53
libfm, 576735, 0.20, 11, 1, 6, 2, 10587444, 17751099, 2172, 2448, 0, 9789440, 0, 0.115963, 0.016566, 65712, 11948, 0, 0, 128, 13, 47, 0.06931999999999999, 0.028568, 62264, 4592, 0, 0, 18992, 1029, 775
libnss-mdns, 668841, 0.12, 4, 1, 9, 1, 4595933, 204805, 1776, 238, 0, 385024, 12288, 0.048262, 0.013162, 66736, 12685, 0, 0, 72, 31, 24, 0.09078499999999999, 0.016682, 63112, 14858, 0, 0, 680, 41, 12
xmodmap, 674319, 0.06, 7, 0, 1, 0, 1850813, 2223111, 488, 413, 0, 1454080, 0, 0.078425, 0.008713, 66676, 10579, 0, 0, 120, 8, 45, 0.013661, 0.004935, 63104, 1727, 0, 0, 2720, 111, 4
freetype, 267711, 0.17, 8, 0, 12, 5, 22600403, 38313524, 4009, 5188, 4096, 21008384, 0, 0.08861899999999999, 0.0040279999999999995, 63160, 8702, 0, 0, 128, 8, 6, 0.126976, 0.054206, 59692, 3575, 0, 8, 40904, 1888, 45
libjpeg-turbo, 40470, 0.05, 3, 1, 4, 0, 13596678, 20544170, 1386, 1882, 0, 11304960, 0, 0.030469999999999997, 0.019044, 60236, 7351, 0, 0, 56, 6, 19, 0.04223, 0.006617, 56640, 1007, 0, 0, 22024, 321, 5
libxcursor, 328833, 0.13, 7, 1, 2, 1, 3053389, 4272611, 546, 902, 0, 2703360, 0, 0.077374, 0.014737, 63580, 8505, 0, 0, 128, 8, 119, 0.025973, 0.01103, 60080, 1994, 0, 0, 5152, 156, 136
