Package, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
cairo, 714253, 0.46, 16, 2, 3, 0, 1045510, 325815, 605, 270, 0, 155648, 0, 0.164027, 0.026598999999999998, 69720, 18649, 0, 0, 216, 31, 77, 0.037406, 0.006777, 66628, 5067, 1, 0, 88, 109, 50
gst-examples, 739941, 0.36, 16, 4, 3, 0, 762493, 211450, 626, 257, 0, 139264, 0, 0.169125, 0.043179999999999996, 69756, 18598, 0, 0, 224, 63, 111, 0.037385, 0.004925, 66688, 5054, 1, 0, 48, 100, 147
libmodulemd, 727846, 0.50, 12, 5, 3, 1, 625756, 171793, 578, 252, 0, 126976, 0, 0.128828, 0.056836, 69580, 18496, 0, 0, 216, 50, 123, 0.032933, 0.010414999999999999, 66480, 4987, 2, 0, 32, 129, 77
libnl, 727010, 0.47, 16, 4, 2, 1, 807976, 231239, 576, 256, 32768, 139264, 0, 0.168573, 0.040136, 69596, 18391, 1, 64, 216, 44, 55, 0.025845, 0.018045, 66512, 5008, 1, 0, 56, 124, 81
nghttp2, 766233, 0.14, 15, 2, 2, 1, 614489, 168612, 554, 247, 0, 131072, 0, 0.15051299999999998, 0.027725999999999997, 69760, 18416, 0, 0, 216, 36, 28, 0.021543, 0.015583, 66676, 4987, 1, 0, 40, 88, 56
fontconfig, 719966, 0.26, 14, 4, 2, 1, 755034, 186468, 587, 252, 110592, 135168, 0, 0.14868399999999998, 0.041936, 69500, 18475, 1, 216, 224, 42, 72, 0.026045, 0.018635, 66408, 4977, 0, 0, 40, 81, 53
libxxf86vm, 710984, 0.45, 17, 2, 3, 0, 624350, 169655, 580, 247, 8192, 126976, 0, 0.17388199999999998, 0.028305999999999998, 69464, 18389, 1, 16, 216, 51, 101, 0.032213, 0.00869, 66360, 4960, 0, 0, 32, 94, 68
libdrm, 712123, 0.45, 16, 2, 2, 1, 763134, 172773, 617, 253, 139264, 135168, 0, 0.163785, 0.025196999999999997, 69616, 18720, 0, 272, 224, 55, 110, 0.022208, 0.018847, 66536, 4980, 2, 0, 40, 61, 76
flac, 712754, 0.44, 13, 3, 3, 1, 1238934, 342357, 681, 277, 237568, 163840, 0, 0.139123, 0.035774, 69476, 18438, 4, 464, 240, 49, 60, 0.030497, 0.015875, 66372, 5074, 0, 0, 80, 136, 56
settings-daemon, 737702, 0.42, 16, 4, 3, 0, 640816, 174255, 572, 251, 0, 135168, 0, 0.16045299999999998, 0.044379999999999996, 69684, 18281, 0, 0, 232, 41, 54, 0.037312, 0.0034379999999999997, 66608, 4989, 0, 0, 32, 97, 68
bash, 742714, 0.54, 17, 2, 2, 1, 891030, 257496, 591, 260, 40960, 143360, 0, 0.17918099999999998, 0.025596999999999998, 69948, 18539, 2, 80, 216, 40, 94, 0.028869, 0.015763, 66864, 5037, 1, 0, 64, 164, 51
libptytty, 763723, 0.15, 14, 3, 1, 1, 731734, 212456, 565, 247, 0, 135168, 0, 0.150068, 0.031592999999999996, 69660, 18382, 0, 0, 216, 40, 60, 0.019601999999999998, 0.018451, 66568, 4994, 0, 0, 48, 94, 58
glibc-locale, 755773, 0.17, 17, 2, 2, 0, 831256, 218718, 632, 253, 0, 135168, 0, 0.17035899999999998, 0.027732, 69520, 18416, 0, 0, 216, 58, 29, 0.028787, 0.00993, 66416, 5002, 0, 0, 48, 117, 90
libarchive, 736343, 0.46, 16, 1, 2, 1, 643620, 170458, 550, 247, 8192, 131072, 0, 0.166546, 0.018925, 69772, 18400, 1, 16, 216, 36, 54, 0.028776999999999997, 0.011763, 66680, 4975, 0, 0, 40, 81, 62
libfakekey, 720852, 0.46, 15, 4, 3, 1, 715907, 210445, 599, 253, 0, 143360, 0, 0.157445, 0.041433, 69440, 18350, 0, 0, 224, 53, 47, 0.031002, 0.012211, 66368, 4996, 0, 0, 56, 141, 94
libogg, 713023, 0.43, 15, 5, 2, 1, 636658, 170595, 564, 249, 20480, 135168, 0, 0.150428, 0.052853, 69444, 18299, 1, 40, 224, 44, 222, 0.027551, 0.014124999999999999, 66352, 4986, 0, 0, 40, 133, 73
mpfr, 780569, 0.56, 13, 2, 2, 1, 810699, 233740, 575, 255, 0, 143360, 0, 0.131274, 0.023166, 69812, 16230, 0, 0, 216, 38, 74, 0.024818999999999997, 0.018973999999999998, 66712, 4995, 0, 0, 64, 144, 52
mesa, 719393, 0.40, 20, 4, 2, 1, 661022, 184032, 566, 255, 12288, 131072, 0, 0.202149, 0.042114, 69984, 18819, 1, 24, 216, 44, 255, 0.025602, 0.019535, 66884, 5024, 1, 0, 40, 87, 108
libtool-cross, 748828, 0.25, 16, 2, 2, 1, 935518, 278622, 613, 261, 53248, 143360, 0, 0.16272999999999999, 0.029207, 69672, 18219, 2, 104, 216, 49, 104, 0.028865, 0.012352, 66580, 5029, 0, 0, 64, 86, 105
ofono, 742813, 0.39, 15, 5, 3, 0, 785892, 219766, 609, 257, 4096, 139264, 0, 0.158976, 0.059154, 69804, 18431, 0, 8, 224, 53, 156, 0.038041, 0.0033599999999999997, 66720, 5008, 1, 0, 48, 92, 86
libtheora, 711927, 0.47, 14, 3, 3, 0, 622916, 169112, 551, 246, 0, 131072, 0, 0.141305, 0.035325999999999996, 69440, 18344, 0, 0, 216, 37, 101, 0.032131, 0.009382999999999999, 66340, 4947, 2, 0, 40, 77, 51
libsamplerate0, 726991, 0.44, 16, 1, 3, 0, 640238, 171254, 555, 249, 0, 135168, 0, 0.169736, 0.013762, 69452, 18226, 0, 0, 224, 35, 95, 0.035938, 0.006175, 66360, 4986, 0, 0, 40, 107, 47
ptest-runner, 786232, 0.44, 11, 3, 3, 1, 740574, 214822, 585, 248, 0, 135168, 0, 0.113671, 0.036537, 69696, 16240, 0, 0, 216, 54, 90, 0.031366, 0.011399, 66612, 5030, 0, 0, 48, 79, 94
alsa-utils, 744568, 0.39, 14, 4, 2, 2, 770275, 221139, 571, 257, 0, 139264, 0, 0.147727, 0.041665999999999995, 69868, 18612, 0, 0, 224, 37, 95, 0.020953, 0.020558, 66780, 4985, 0, 0, 48, 91, 70
dbus-wait, 777640, 0.48, 12, 4, 3, 0, 745511, 216444, 604, 250, 0, 135168, 0, 0.121086, 0.0477, 69648, 16195, 0, 0, 216, 59, 72, 0.033180999999999995, 0.007436, 66564, 4979, 0, 0, 48, 76, 95
dnf, 756633, 0.27, 18, 3, 1, 2, 751593, 218653, 566, 256, 0, 139264, 0, 0.183643, 0.031938, 69840, 18454, 0, 0, 216, 30, 215, 0.016874, 0.020170999999999998, 66756, 5022, 0, 0, 56, 82, 61
libxcomposite, 714584, 0.40, 15, 2, 3, 0, 627972, 170578, 582, 247, 8192, 131072, 0, 0.15739699999999998, 0.023608999999999998, 69468, 18347, 1, 16, 216, 52, 148, 0.034376, 0.008558, 66368, 4982, 0, 0, 40, 120, 63
harfbuzz, 708687, 0.38, 19, 1, 1, 2, 647486, 177219, 600, 259, 16384, 135168, 0, 0.196544, 0.01747, 69668, 18697, 1, 32, 224, 53, 76, 0.015545999999999999, 0.023076, 66560, 5001, 0, 0, 40, 89, 119
python3, 748689, 0.25, 22, 3, 2, 1, 831035, 198089, 579, 254, 20480, 135168, 0, 0.229792, 0.039619, 71056, 19368, 1, 40, 216, 44, 96, 0.024863, 0.014258999999999999, 67972, 4999, 1, 0, 48, 81, 66
libnsl2, 729454, 0.52, 15, 2, 2, 1, 798107, 229084, 596, 253, 32768, 135168, 0, 0.157552, 0.026258, 69452, 18288, 1, 64, 216, 55, 62, 0.028798999999999998, 0.015743, 66356, 5002, 0, 0, 48, 90, 86
modutils-initscripts, 745947, 0.33, 17, 2, 2, 1, 602127, 164898, 570, 242, 0, 131072, 0, 0.170103, 0.027060999999999998, 69472, 18206, 0, 0, 224, 53, 110, 0.024628, 0.015798, 66404, 4966, 0, 0, 32, 85, 80
xrandr, 719622, 0.38, 15, 2, 3, 0, 623802, 169905, 553, 248, 8192, 131072, 0, 0.15386, 0.026376, 69460, 18348, 1, 16, 216, 39, 66, 0.034115, 0.005914, 66368, 4989, 0, 0, 40, 114, 53
strace, 769751, 0.14, 16, 3, 2, 1, 757581, 221342, 580, 253, 0, 139264, 0, 0.16472499999999998, 0.038307999999999995, 69676, 18425, 0, 0, 216, 36, 50, 0.024378999999999998, 0.012603, 66592, 4984, 4, 0, 56, 109, 63
libsolv, 728643, 0.54, 15, 3, 3, 0, 608553, 163785, 570, 241, 8192, 126976, 0, 0.152032, 0.0313, 69444, 18353, 0, 0, 216, 51, 50, 0.037024999999999995, 0.005522, 66344, 4953, 3, 16, 32, 87, 76
python3-pycairo, 772511, 0.19, 14, 5, 2, 1, 978062, 297020, 604, 268, 0, 151552, 0, 0.146505, 0.051474, 69616, 18565, 0, 0, 216, 29, 85, 0.020638999999999998, 0.017863999999999998, 66520, 5076, 2, 0, 80, 92, 64
qemuwrapper-cross, 757867, 0.13, 14, 4, 2, 1, 597796, 163199, 528, 239, 0, 126976, 0, 0.140983, 0.048337, 69180, 18110, 0, 0, 216, 30, 245, 0.020080999999999998, 0.015569, 66376, 4958, 0, 0, 32, 90, 37
libxmu, 772413, 0.14, 14, 3, 2, 1, 643895, 179979, 582, 248, 0, 126976, 0, 0.144279, 0.031194999999999997, 69580, 18352, 0, 0, 216, 44, 24, 0.020096, 0.016134, 66492, 4975, 0, 0, 32, 108, 49
xtrans, 715533, 0.46, 16, 3, 2, 1, 650719, 181436, 575, 250, 12288, 131072, 0, 0.169128, 0.037722, 69484, 18323, 1, 24, 216, 45, 241, 0.029231999999999998, 0.011474999999999999, 66384, 4973, 0, 0, 40, 77, 68
libfm, 723716, 0.52, 17, 2, 3, 1, 853229, 252748, 631, 272, 0, 155648, 0, 0.170674, 0.021334, 69620, 18372, 0, 0, 240, 49, 159, 0.030334, 0.013144999999999999, 66536, 5016, 0, 0, 64, 118, 99
libnss-mdns, 743836, 0.51, 16, 2, 3, 1, 798027, 230070, 588, 252, 0, 135168, 0, 0.165581, 0.027596, 69672, 18332, 0, 0, 216, 48, 79, 0.030171999999999997, 0.014228999999999999, 66580, 4979, 4, 0, 48, 111, 83
xmodmap, 779507, 0.45, 14, 3, 2, 1, 627200, 170127, 567, 248, 0, 131072, 0, 0.148552, 0.031273999999999996, 69800, 16259, 0, 0, 216, 42, 97, 0.027533, 0.012331, 66692, 4936, 1, 0, 40, 95, 97
freetype, 711178, 0.51, 17, 1, 2, 1, 799557, 235124, 589, 258, 36864, 143360, 0, 0.17704299999999998, 0.017272, 69476, 18432, 3, 72, 216, 45, 56, 0.029276, 0.01431, 66380, 5005, 0, 0, 64, 114, 71
libjpeg-turbo, 715233, 0.42, 16, 4, 3, 1, 643838, 180384, 564, 245, 24576, 135168, 0, 0.163039, 0.041804, 69476, 18373, 1, 48, 216, 46, 120, 0.030351, 0.011967, 66380, 4983, 0, 0, 48, 85, 59
libxcursor, 724438, 0.37, 18, 1, 3, 0, 623848, 169813, 551, 247, 8192, 126976, 0, 0.183213, 0.019913999999999998, 69464, 18235, 1, 16, 216, 40, 83, 0.03572, 0.004613, 66368, 4938, 0, 0, 32, 76, 79
