Package, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
base-passwd, 32948, 0.05, 7, 0, 1, 0, 470363, 123268, 394, 204, 0, 102400, 0, 0.073636, 0.008180999999999999, 61668, 15822, 0, 0, 168, 26, 3, 0.011804, 0.002538, 58860, 4001, 0, 0, 32, 111, 8
file, 42276, 0.07, 7, 0, 0, 0, 491936, 121876, 388, 205, 0, 102400, 0, 0.07903099999999999, 0.008319, 61924, 15867, 0, 0, 168, 22, 2, 0.0072629999999999995, 0.007061, 59120, 3974, 0, 0, 32, 94, 1
libmicrohttpd, 42983, 0.06, 6, 1, 0, 0, 479462, 125344, 381, 207, 0, 102400, 0, 0.067245, 0.016811, 61968, 15882, 0, 0, 168, 22, 5, 0.009368999999999999, 0.00464, 59160, 3982, 0, 0, 32, 119, 6
rpcbind, 645438, 0.10, 11, 2, 1, 0, 562642, 127406, 401, 210, 0, 102400, 0, 0.115661, 0.020652999999999998, 68592, 16463, 0, 0, 168, 24, 4, 0.013842, 0.005948, 65784, 4042, 0, 0, 32, 108, 18
gcc, 683293, 0.07, 11, 1, 1, 0, 558225, 130801, 405, 213, 57344, 106496, 0, 0.115688, 0.016526, 69164, 16358, 0, 112, 176, 29, 75, 0.014485, 0.004072, 66364, 4064, 1, 0, 32, 150, 10
libpthread-stubs, 30907, 0.06, 7, 0, 0, 0, 463821, 123231, 383, 204, 0, 102400, 0, 0.079192, 0.004399, 61516, 15735, 0, 0, 168, 27, 6, 0.009857, 0.004324, 58716, 4011, 0, 0, 32, 152, 3
gcc-runtime, 19857, 0.06, 8, 1, 1, 0, 503891, 127846, 408, 214, 0, 102400, 0, 0.08656799999999999, 0.012366, 60412, 16019, 0, 0, 168, 27, 5, 0.013489, 0.000547, 57612, 3995, 0, 0, 32, 141, 4
eudev, 41265, 0.05, 8, 0, 1, 0, 489390, 126040, 403, 210, 0, 102400, 0, 0.086633, 0.0, 61940, 15917, 0, 0, 168, 27, 1, 0.013465999999999999, 0.000388, 59124, 3983, 0, 0, 32, 150, 6
libxml2, 30002, 0.05, 8, 0, 1, 0, 480207, 129122, 394, 213, 0, 102400, 0, 0.08444, 0.004222, 61644, 15979, 0, 0, 168, 22, 5, 0.011682, 0.001761, 58844, 4004, 1, 0, 32, 131, 5
iproute2, 588609, 0.23, 14, 1, 1, 1, 499722, 120693, 404, 203, 0, 102400, 0, 0.144017, 0.020002, 67688, 16438, 0, 0, 168, 43, 35, 0.013658, 0.011822, 64888, 4005, 0, 0, 32, 73, 78
libpsl, 474804, 0.17, 15, 3, 1, 0, 503582, 129056, 395, 214, 0, 106496, 0, 0.157735, 0.032264, 66228, 16251, 0, 0, 176, 22, 401, 0.015674, 0.00652, 63428, 3977, 0, 0, 32, 75, 16
rpm, 405444, 0.18, 16, 2, 1, 0, 499720, 126500, 390, 210, 0, 102400, 0, 0.167463, 0.023923, 66020, 16212, 0, 0, 168, 23, 59, 0.014629, 0.007632, 63200, 3976, 0, 0, 32, 105, 36
xinput-calibrator, 647148, 0.09, 11, 2, 1, 0, 522253, 125622, 387, 207, 0, 102400, 0, 0.11183699999999999, 0.023138, 68032, 16158, 0, 0, 168, 24, 5, 0.010791, 0.007640999999999999, 65224, 4001, 0, 0, 32, 125, 8
ncurses, 26030, 0.05, 6, 1, 1, 0, 488137, 125089, 387, 209, 0, 102400, 0, 0.06718, 0.015806999999999998, 61044, 15895, 0, 0, 168, 21, 3, 0.010484, 0.002629, 58228, 3996, 0, 0, 32, 117, 7
xf86-video-vmware, 646678, 0.08, 9, 2, 1, 0, 521784, 126596, 392, 208, 0, 102400, 0, 0.093718, 0.023429, 68036, 16164, 0, 0, 168, 24, 8, 0.011686, 0.0058119999999999995, 65232, 4035, 0, 0, 32, 105, 12
mpg123, 552367, 0.15, 9, 2, 1, 0, 503251, 122961, 412, 205, 0, 102400, 0, 0.097428, 0.025415999999999998, 66704, 16009, 0, 0, 168, 42, 15, 0.013085, 0.009552, 63900, 4000, 0, 0, 32, 84, 55
findutils, 490431, 0.08, 9, 3, 1, 0, 518937, 126608, 399, 210, 0, 102400, 0, 0.09048199999999999, 0.03016, 66024, 16075, 0, 0, 168, 26, 6, 0.012036, 0.0052759999999999994, 63204, 3987, 0, 0, 32, 130, 15
libxi, 42146, 0.06, 6, 2, 1, 0, 479639, 123840, 395, 207, 0, 102400, 0, 0.062234, 0.021963999999999997, 61840, 15795, 0, 0, 168, 24, 8, 0.013169, 0.000784, 59020, 4000, 0, 0, 32, 124, 9
gdk-pixbuf, 41370, 0.06, 6, 2, 0, 0, 499375, 132836, 422, 220, 0, 102400, 0, 0.069169, 0.024412, 62072, 16320, 0, 0, 168, 28, 6, 0.00684, 0.007686999999999999, 59268, 4008, 0, 0, 32, 134, 10
dosfstools, 645255, 0.09, 12, 3, 1, 0, 531311, 125386, 398, 208, 0, 102400, 0, 0.12620599999999998, 0.038244, 68420, 16361, 0, 0, 168, 26, 13, 0.011545, 0.007461, 65620, 3988, 0, 0, 32, 129, 15
libdnf, 535029, 0.09, 9, 0, 1, 0, 502334, 126660, 400, 210, 0, 102400, 0, 0.096663, 0.008405, 66964, 16392, 0, 0, 168, 24, 7, 0.011274, 0.005357, 64184, 4024, 0, 0, 32, 138, 7
libtool, 382652, 0.22, 13, 2, 0, 1, 507946, 126316, 360, 209, 4096, 102400, 0, 0.132847, 0.020756999999999998, 65620, 16113, 0, 8, 168, 20, 47, 0.009075999999999999, 0.015632, 62804, 3983, 0, 0, 32, 68, 66
openssh, 521160, 0.08, 13, 1, 1, 0, 563332, 130797, 408, 214, 0, 102400, 0, 0.13319699999999998, 0.012107999999999999, 67284, 16727, 0, 0, 168, 24, 62, 0.013302999999999999, 0.005634999999999999, 64484, 4013, 0, 0, 32, 150, 14
dbus, 34775, 0.38, 13, 2, 2, 0, 506907, 128762, 400, 213, 0, 106496, 0, 0.13977699999999998, 0.029649, 62464, 16225, 0, 0, 176, 31, 65, 0.025356999999999998, 0.000873, 59664, 4020, 0, 0, 32, 91, 33
libmatchbox, 498830, 0.06, 6, 2, 1, 0, 498228, 123684, 390, 206, 0, 102400, 0, 0.06931799999999999, 0.023105999999999998, 66456, 16051, 0, 0, 168, 27, 3, 0.01081, 0.003836, 63652, 4009, 0, 0, 32, 144, 5
nettle, 32126, 0.05, 6, 2, 0, 0, 477749, 124783, 397, 208, 0, 102400, 0, 0.061862, 0.024745, 62096, 16026, 0, 0, 168, 29, 4, 0.008355, 0.005699999999999999, 59284, 3982, 0, 0, 32, 135, 5
speexdsp, 64895, 0.06, 9, 2, 1, 0, 485320, 122874, 396, 205, 0, 102400, 0, 0.091539, 0.022883999999999998, 62448, 15927, 0, 0, 168, 28, 5, 0.01376, 0.000305, 59640, 3997, 0, 0, 32, 115, 9
acl, 37213, 0.14, 12, 2, 1, 1, 482396, 123955, 440, 207, 0, 102400, 0, 0.123677, 0.020612, 62288, 16140, 0, 0, 168, 53, 43, 0.011654, 0.012138, 59476, 4020, 0, 0, 32, 66, 160
btrfs-tools, 620378, 0.36, 14, 2, 2, 0, 520340, 129330, 397, 213, 0, 106496, 0, 0.147622, 0.023308, 67844, 16355, 0, 0, 176, 33, 66, 0.025443999999999998, 0.004, 65028, 4009, 0, 0, 32, 87, 53
socat, 620522, 0.35, 16, 2, 2, 0, 509779, 122339, 442, 204, 0, 102400, 0, 0.169405, 0.028922, 67676, 16239, 0, 0, 168, 61, 324, 0.027191, 0.000828, 64864, 3977, 0, 0, 32, 101, 78
opkg-utils, 20534, 0.06, 6, 1, 0, 0, 442293, 123838, 390, 202, 0, 106496, 0, 0.066229, 0.019479, 59980, 15595, 0, 0, 176, 28, 13, 0.009212999999999999, 0.004275, 57180, 4089, 0, 0, 32, 144, 9
zlib, 20804, 0.05, 7, 0, 1, 0, 444417, 118828, 391, 202, 0, 102400, 0, 0.077661, 0.0038829999999999997, 60092, 15677, 0, 0, 168, 27, 4, 0.013255, 0.00062, 57292, 3967, 0, 0, 32, 143, 6
dropbear, 645070, 0.09, 9, 3, 1, 0, 548433, 125586, 394, 207, 0, 102400, 0, 0.096616, 0.034781, 68548, 16230, 0, 0, 168, 25, 9, 0.014688, 0.006222, 65748, 3991, 1, 0, 32, 149, 10
libxshmfence, 37778, 0.06, 6, 1, 0, 0, 475646, 125014, 395, 207, 0, 102400, 0, 0.068482, 0.01712, 62144, 16070, 0, 0, 168, 26, 48, 0.007013999999999999, 0.0067929999999999996, 59340, 4006, 0, 0, 32, 136, 7
shadow, 33913, 0.06, 8, 1, 0, 0, 491057, 125606, 396, 209, 0, 102400, 0, 0.082527, 0.012379, 61984, 15933, 0, 0, 168, 25, 6, 0.009386, 0.005365, 59180, 3994, 0, 0, 32, 119, 4
make, 526314, 0.06, 7, 1, 0, 0, 499191, 124483, 392, 208, 0, 102400, 0, 0.071666, 0.019906999999999998, 66824, 16230, 0, 0, 168, 24, 8, 0.009285999999999999, 0.006242999999999999, 64016, 4003, 0, 0, 32, 139, 5
libusb1, 58727, 0.05, 7, 1, 0, 0, 491918, 125099, 404, 208, 0, 102400, 0, 0.072515, 0.012085, 62588, 16216, 0, 0, 168, 28, 6, 0.009316999999999999, 0.0047009999999999994, 59776, 3993, 0, 0, 32, 140, 5
json-c, 54959, 0.06, 7, 1, 1, 0, 476809, 119940, 396, 203, 0, 102400, 0, 0.075921, 0.015184, 62896, 16324, 0, 0, 168, 30, 1, 0.010997, 0.002964, 60080, 3985, 0, 0, 32, 149, 9
matchbox-terminal, 633554, 0.06, 6, 2, 1, 0, 515393, 124969, 400, 206, 0, 102400, 0, 0.061347, 0.026839, 67584, 16160, 0, 0, 168, 25, 4, 0.011172, 0.00373, 64784, 3967, 0, 0, 32, 129, 7
libidn2, 33816, 0.06, 6, 2, 1, 0, 479970, 128004, 404, 213, 0, 102400, 0, 0.065652, 0.023171, 62260, 16032, 0, 0, 168, 24, 29, 0.012947, 0.001442, 59460, 3998, 0, 0, 32, 142, 11
grep, 578693, 0.15, 14, 1, 1, 1, 519897, 124196, 403, 208, 0, 102400, 0, 0.140843, 0.016569, 67308, 16199, 0, 0, 168, 34, 71, 0.012950999999999999, 0.011786, 64504, 3989, 0, 0, 32, 122, 51
librepo, 439179, 0.25, 13, 2, 1, 1, 482010, 123852, 420, 206, 0, 102400, 0, 0.131386, 0.021897, 66044, 16353, 0, 0, 168, 45, 96, 0.014126, 0.010052, 63224, 4009, 0, 0, 32, 102, 64
libcomps, 535022, 0.07, 8, 1, 0, 0, 490091, 123348, 392, 205, 0, 102400, 0, 0.08687399999999999, 0.013031, 66880, 16302, 0, 0, 168, 24, 32, 0.007391, 0.008234, 64072, 4002, 0, 0, 32, 129, 8
mtdev, 65413, 0.06, 8, 0, 1, 0, 485543, 122665, 383, 205, 0, 102400, 0, 0.085448, 0.0, 62500, 15904, 0, 0, 168, 24, 3, 0.011883999999999999, 0.0018269999999999998, 59688, 3999, 0, 0, 32, 128, 4
util-macros, 29487, 0.05, 7, 1, 1, 0, 462710, 124273, 386, 206, 0, 102400, 0, 0.075123, 0.019769, 61380, 15846, 0, 0, 168, 24, 4, 0.012516999999999999, 0.001008, 58580, 3993, 0, 0, 32, 114, 8
pulseaudio, 479909, 0.07, 9, 2, 1, 0, 537718, 132965, 414, 219, 0, 102400, 0, 0.09626699999999999, 0.026954, 66392, 16706, 0, 0, 168, 24, 10, 0.013392, 0.002832, 63648, 4085, 0, 0, 32, 154, 11
libvorbis, 44369, 0.05, 7, 1, 1, 0, 479399, 123370, 393, 205, 0, 102400, 0, 0.076249, 0.016052, 62036, 15882, 0, 0, 168, 25, 3, 0.012076, 0.001753, 59232, 3999, 0, 0, 32, 144, 7
orc, 65303, 0.05, 7, 0, 0, 0, 490669, 125118, 404, 211, 0, 106496, 0, 0.077915, 0.008657, 62552, 16138, 0, 0, 176, 27, 16, 0.008824, 0.005305, 59752, 4014, 0, 0, 32, 137, 12
gdbm, 21369, 0.05, 7, 1, 0, 0, 470008, 124814, 406, 209, 0, 102400, 0, 0.07339799999999999, 0.012232999999999999, 60460, 15854, 0, 0, 168, 28, 7, 0.008957, 0.0049499999999999995, 57652, 3997, 0, 0, 32, 144, 5
diffutils, 490346, 0.08, 9, 1, 1, 0, 518939, 126500, 400, 210, 0, 102400, 0, 0.098939, 0.015221, 66016, 16077, 0, 0, 168, 23, 36, 0.015583, 0.000699, 63196, 4012, 0, 0, 32, 149, 6
xf86-video-fbdev, 646665, 0.10, 11, 2, 1, 0, 521888, 126474, 388, 208, 0, 102400, 0, 0.113871, 0.020333999999999998, 68032, 16237, 0, 0, 168, 24, 8, 0.013871999999999999, 0.004393, 65224, 4008, 0, 0, 32, 125, 11
linux-libc-headers, 9202, 0.05, 9, 0, 1, 0, 454497, 123580, 393, 206, 0, 106496, 0, 0.09440799999999999, 0.008990999999999999, 59340, 15482, 0, 0, 176, 28, 4, 0.012003, 0.001162, 56540, 3984, 0, 0, 32, 112, 6
xkeyboard-config, 44481, 0.05, 7, 1, 1, 0, 482940, 126975, 400, 211, 0, 102400, 0, 0.076169, 0.012026, 62124, 16102, 0, 0, 168, 29, 3, 0.012815, 0.001052, 59324, 3994, 0, 0, 32, 126, 9
util-linux, 29248, 0.06, 8, 1, 0, 0, 517576, 130329, 417, 215, 0, 102400, 0, 0.081193, 0.016238, 61860, 16370, 0, 0, 168, 27, 7, 0.009158999999999999, 0.005391, 59052, 4014, 0, 0, 32, 144, 6
libice, 33213, 0.05, 6, 1, 1, 0, 470476, 123994, 390, 207, 0, 102400, 0, 0.06829199999999999, 0.012804, 61720, 15794, 0, 0, 168, 25, 0, 0.012102, 0.001723, 58912, 3991, 0, 0, 32, 138, 7
gnutls, 38003, 0.06, 7, 1, 0, 0, 495772, 129599, 414, 215, 0, 102400, 0, 0.07330199999999999, 0.016288999999999998, 62424, 16356, 0, 0, 168, 27, 3, 0.009989999999999999, 0.0041719999999999995, 59624, 4004, 0, 0, 32, 137, 5
attr, 31573, 0.05, 8, 2, 0, 0, 490000, 124955, 393, 209, 0, 102400, 0, 0.085533, 0.020364999999999998, 61844, 15897, 0, 0, 168, 25, 5, 0.007787, 0.006049, 59024, 4003, 0, 0, 32, 129, 9
avahi, 69341, 0.06, 8, 1, 1, 0, 532934, 131639, 420, 216, 0, 102400, 0, 0.08319499999999999, 0.014468, 63324, 16600, 0, 0, 168, 27, 86, 0.014258999999999999, 0.0, 60516, 4026, 0, 0, 32, 148, 6
libfontenc, 60559, 0.06, 6, 1, 1, 0, 486955, 124576, 400, 207, 0, 102400, 0, 0.06935899999999999, 0.015413, 62812, 16062, 0, 0, 168, 27, 3, 0.013184, 0.00125, 60008, 4006, 0, 0, 32, 138, 5
which, 620603, 0.42, 17, 2, 2, 0, 524696, 123286, 373, 206, 0, 102400, 0, 0.172432, 0.024633, 67748, 16273, 0, 0, 168, 25, 122, 0.026504, 0.0020239999999999998, 64944, 3973, 0, 0, 32, 89, 24
libepoxy, 49723, 0.06, 7, 1, 1, 0, 484286, 126201, 400, 212, 0, 106496, 0, 0.076566, 0.017013999999999998, 62460, 16094, 0, 0, 176, 28, 5, 0.012718, 0.0015789999999999999, 59660, 4037, 0, 0, 32, 150, 6
gobject-introspection, 35927, 0.06, 8, 1, 0, 0, 503269, 132139, 404, 216, 0, 102400, 0, 0.08241699999999999, 0.014985, 62364, 16529, 0, 0, 168, 24, 19, 0.009785, 0.004928, 59564, 4009, 0, 0, 32, 108, 9
xauth, 646698, 0.10, 11, 1, 1, 0, 519921, 123948, 396, 207, 0, 102400, 0, 0.11148, 0.019906999999999998, 68012, 16115, 0, 0, 168, 24, 8, 0.012587, 0.006677, 65212, 3988, 0, 0, 32, 136, 10
libmpc, 539273, 0.06, 7, 0, 1, 0, 499976, 123326, 397, 206, 0, 102400, 0, 0.079549, 0.008373, 66860, 16195, 0, 0, 168, 26, 3, 0.012376, 0.002168, 64048, 4005, 0, 0, 32, 148, 7
menu-cache, 526636, 0.09, 9, 3, 1, 0, 507782, 127741, 399, 211, 0, 106496, 0, 0.092429, 0.030809, 66940, 16268, 0, 0, 176, 24, 34, 0.016713, 0.002041, 64124, 3995, 0, 0, 32, 138, 9
initscripts, 33330, 0.05, 6, 1, 1, 0, 451982, 118972, 380, 200, 0, 102400, 0, 0.06691699999999999, 0.011807999999999999, 61612, 15751, 0, 0, 168, 29, 1, 0.013774, 0.0005589999999999999, 58812, 3991, 0, 0, 32, 115, 7
libtirpc, 26193, 0.07, 8, 1, 1, 0, 459875, 122962, 383, 205, 0, 102400, 0, 0.08493099999999999, 0.012133, 60836, 15847, 0, 0, 168, 25, 5, 0.011146, 0.005980999999999999, 58028, 4017, 0, 0, 32, 158, 11
cairo, 38780, 0.06, 8, 0, 1, 0, 502809, 128296, 399, 213, 0, 102400, 0, 0.080667, 0.008066, 62344, 16200, 0, 0, 168, 24, 2, 0.011005, 0.0031209999999999996, 59544, 4010, 0, 0, 32, 139, 7
gst-examples, 643674, 0.17, 13, 1, 1, 0, 519155, 126577, 421, 211, 0, 102400, 0, 0.131745, 0.019374, 68412, 16605, 0, 0, 168, 43, 75, 0.014993, 0.008539, 65612, 4017, 0, 0, 32, 76, 85
libmodulemd, 499360, 0.26, 16, 2, 1, 0, 501178, 127107, 413, 212, 0, 102400, 0, 0.163824, 0.024572999999999998, 66876, 16451, 0, 0, 168, 45, 101, 0.018077, 0.00698, 64076, 4022, 0, 0, 32, 78, 55
libnl, 44425, 0.05, 7, 0, 0, 0, 489412, 124761, 405, 208, 0, 102400, 0, 0.076595, 0.00851, 62232, 16097, 0, 0, 168, 30, 4, 0.007147, 0.00614, 59428, 4006, 0, 0, 32, 143, 10
nghttp2, 495417, 0.09, 11, 1, 1, 0, 487477, 123197, 388, 206, 0, 102400, 0, 0.11129399999999999, 0.011512999999999999, 66768, 16262, 0, 0, 168, 25, 37, 0.017123, 0.001108, 63968, 4006, 0, 0, 32, 130, 9
fontconfig, 35862, 0.06, 7, 0, 1, 0, 473077, 124767, 378, 207, 0, 102400, 0, 0.07787899999999999, 0.008653, 62200, 16149, 0, 0, 168, 23, 3, 0.011089, 0.002833, 59392, 4013, 0, 0, 32, 139, 7
libxxf86vm, 37466, 0.05, 7, 0, 0, 0, 474918, 124614, 404, 207, 0, 102400, 0, 0.077994, 0.004333, 62132, 16095, 0, 0, 168, 27, 3, 0.008657, 0.005752, 59328, 3989, 0, 0, 32, 126, 8
libdrm, 37410, 0.10, 14, 3, 1, 0, 476387, 125791, 387, 211, 0, 102400, 0, 0.143017, 0.039727, 62256, 16360, 0, 0, 168, 24, 9, 0.016174, 0.005822, 59456, 4022, 0, 0, 32, 130, 7
flac, 44542, 0.05, 6, 1, 1, 0, 481145, 122458, 396, 205, 0, 102400, 0, 0.067985, 0.015106999999999999, 62100, 15900, 0, 0, 168, 28, 4, 0.013273, 0.0, 59292, 3975, 0, 0, 32, 133, 5
settings-daemon, 596142, 0.08, 8, 2, 1, 0, 511748, 125569, 398, 207, 0, 102400, 0, 0.080162, 0.024048, 67680, 16379, 0, 0, 168, 26, 5, 0.011849, 0.005123, 64876, 4010, 0, 0, 32, 145, 7
bash, 55361, 0.05, 7, 1, 1, 0, 511773, 126175, 397, 210, 0, 102400, 0, 0.072683, 0.016151, 63100, 16454, 0, 0, 168, 25, 1, 0.011023999999999999, 0.0028539999999999998, 60288, 3995, 0, 0, 32, 126, 12
libptytty, 534878, 0.07, 8, 1, 1, 0, 484529, 119114, 379, 201, 0, 102400, 0, 0.082562, 0.017948, 66660, 16127, 0, 0, 168, 26, 6, 0.01608, 0.0, 63976, 4018, 0, 0, 32, 144, 9
glibc-locale, 762768, 0.13, 13, 3, 1, 0, 519831, 120601, 359, 204, 0, 98304, 0, 0.133209, 0.031342999999999996, 69220, 16047, 0, 0, 160, 16, 92, 0.018139, 0.007925999999999999, 66420, 3973, 0, 0, 32, 61, 23
libarchive, 42882, 0.06, 8, 0, 0, 0, 493555, 123969, 382, 206, 0, 106496, 0, 0.084682, 0.004234, 62036, 15930, 0, 0, 176, 26, 4, 0.0076, 0.00667, 59224, 3975, 0, 0, 32, 154, 6
libfakekey, 563113, 0.14, 11, 3, 1, 0, 506031, 124716, 381, 207, 0, 102400, 0, 0.114035, 0.031457, 67196, 16253, 0, 0, 168, 24, 70, 0.014100999999999999, 0.009954, 64388, 3982, 1, 0, 32, 98, 52
libogg, 42090, 0.05, 6, 1, 1, 0, 476176, 122802, 395, 205, 0, 102400, 0, 0.06282399999999999, 0.019632, 61816, 15826, 0, 0, 168, 29, 3, 0.013418999999999999, 0.0005589999999999999, 59000, 4008, 0, 0, 32, 151, 6
mpfr, 483530, 0.09, 9, 2, 1, 0, 492518, 122445, 382, 205, 0, 102400, 0, 0.09090899999999999, 0.020661, 65736, 16120, 0, 0, 168, 24, 6, 0.012353, 0.004481, 62936, 4000, 0, 0, 32, 130, 7
mesa, 38415, 0.05, 9, 1, 1, 0, 494109, 127170, 407, 213, 0, 106496, 0, 0.09509999999999999, 0.010973, 62588, 16138, 0, 0, 176, 27, 23, 0.014863999999999999, 0.0, 59788, 4007, 0, 0, 32, 153, 4
libtool-cross, 20034, 0.06, 8, 0, 0, 0, 464847, 126748, 403, 209, 0, 102400, 0, 0.08424, 0.0, 59968, 15625, 0, 0, 168, 30, 4, 0.008442, 0.005215, 57168, 3994, 0, 0, 32, 142, 8
ofono, 69713, 0.06, 7, 1, 1, 0, 502416, 124492, 392, 208, 0, 102400, 0, 0.077246, 0.012196, 63056, 16194, 0, 0, 168, 24, 4, 0.012274, 0.002012, 60236, 3994, 0, 0, 32, 152, 7
libtheora, 393961, 0.09, 12, 1, 1, 0, 488495, 123425, 409, 205, 0, 102400, 0, 0.121004, 0.01171, 65796, 16171, 0, 0, 168, 40, 34, 0.012376, 0.008806999999999999, 63012, 3972, 1, 0, 32, 74, 99
libsamplerate0, 504073, 0.16, 12, 2, 1, 0, 497278, 124835, 388, 206, 0, 102400, 0, 0.128466, 0.022022, 66796, 16267, 0, 0, 168, 27, 50, 0.013474, 0.009781, 63992, 3999, 0, 0, 32, 84, 65
ptest-runner, 420700, 0.98, 12, 3, 1, 0, 485346, 121631, 385, 202, 0, 102400, 0, 0.12412799999999999, 0.031031999999999997, 65488, 16073, 0, 0, 168, 24, 15, 0.01436, 0.0046429999999999996, 62688, 4041, 0, 0, 32, 148, 18
alsa-utils, 581871, 0.15, 15, 1, 1, 1, 515353, 125663, 386, 208, 0, 102400, 0, 0.150478, 0.016718999999999998, 67876, 16340, 0, 0, 168, 24, 82, 0.010208, 0.015224999999999999, 65076, 4002, 0, 0, 32, 110, 99
dbus-wait, 620738, 0.36, 13, 2, 2, 0, 509137, 123185, 404, 205, 0, 102400, 0, 0.135399, 0.023878, 67648, 16257, 0, 0, 168, 42, 46, 0.025362, 0.003901, 64848, 4017, 0, 0, 32, 91, 53
dnf, 596847, 0.07, 8, 0, 1, 0, 511198, 124861, 401, 208, 0, 102400, 0, 0.08909, 0.0077469999999999995, 67792, 16399, 0, 0, 168, 28, 23, 0.011675999999999999, 0.0053029999999999996, 64976, 4022, 0, 0, 32, 157, 9
libxcomposite, 53454, 0.05, 7, 1, 1, 0, 485005, 125091, 396, 207, 0, 102400, 0, 0.071737, 0.011326, 62832, 16042, 0, 0, 168, 27, 4, 0.014003, 0.0, 60028, 3977, 0, 0, 32, 119, 2
harfbuzz, 40121, 0.06, 7, 1, 1, 0, 485026, 128651, 408, 215, 0, 102400, 0, 0.0761, 0.01522, 62272, 16270, 0, 0, 168, 28, 9, 0.013297999999999999, 0.0008089999999999999, 59464, 4004, 0, 0, 32, 143, 6
python3, 28052, 0.05, 9, 1, 1, 0, 610356, 129006, 417, 211, 0, 102400, 0, 0.096477, 0.012059, 63140, 16657, 0, 0, 168, 30, 1, 0.01227, 0.0017339999999999999, 60332, 4012, 0, 0, 32, 136, 10
libnsl2, 27914, 0.05, 7, 0, 1, 0, 461546, 123171, 399, 206, 0, 106496, 0, 0.077439, 0.003871, 61144, 15764, 0, 0, 176, 28, 3, 0.012194, 0.0014169999999999999, 58340, 3997, 0, 0, 32, 130, 10
modutils-initscripts, 646222, 0.08, 7, 2, 1, 0, 498344, 119935, 378, 201, 0, 102400, 0, 0.071459, 0.028582999999999997, 67876, 16137, 0, 0, 168, 24, 3, 0.01145, 0.005033999999999999, 65016, 4009, 0, 0, 32, 125, 13
xrandr, 37522, 0.05, 6, 1, 1, 0, 474195, 123974, 385, 207, 0, 102400, 0, 0.064006, 0.018824999999999998, 62128, 16106, 0, 0, 168, 23, 16, 0.013465, 0.00115, 59328, 4003, 0, 0, 32, 131, 7
strace, 498084, 0.07, 7, 2, 1, 0, 504301, 123691, 394, 206, 0, 102400, 0, 0.076789, 0.024249, 66592, 16117, 0, 0, 168, 26, 5, 0.010178999999999999, 0.004709, 63784, 4007, 0, 0, 32, 157, 9
libsolv, 491450, 0.07, 12, 1, 1, 0, 480211, 118900, 378, 201, 0, 106496, 0, 0.128635, 0.012059, 65824, 16069, 0, 0, 176, 25, 18, 0.010095, 0.006142, 63020, 3973, 0, 0, 32, 143, 10
python3-pycairo, 534668, 0.07, 8, 1, 1, 0, 501425, 127900, 400, 212, 106496, 102400, 0, 0.083558, 0.015915, 66784, 16471, 0, 8, 168, 30, 38, 0.012381, 0.003763, 64104, 4020, 5, 200, 32, 129, 9
qemuwrapper-cross, 594303, 0.42, 15, 2, 2, 0, 485633, 119437, 347, 201, 4096, 106496, 0, 0.1536, 0.029257, 67500, 16065, 0, 8, 176, 19, 283, 0.02078, 0.008997999999999999, 64700, 4002, 0, 0, 32, 69, 55
libxmu, 491344, 0.07, 8, 1, 1, 0, 496698, 124196, 385, 207, 0, 102400, 0, 0.084467, 0.016089, 65884, 16079, 0, 0, 168, 23, 5, 0.015586, 0.000403, 63092, 4018, 1, 0, 32, 125, 12
xtrans, 30425, 0.06, 7, 0, 1, 0, 467572, 124767, 397, 208, 0, 102400, 0, 0.078847, 0.007884, 61536, 15784, 0, 0, 168, 28, 5, 0.012299, 0.001076, 58724, 4002, 0, 0, 32, 150, 6
libfm, 563189, 0.10, 13, 1, 1, 0, 522014, 128710, 397, 214, 0, 102400, 0, 0.135413, 0.011606, 67400, 16424, 0, 0, 168, 25, 92, 0.015323999999999999, 0.006441, 64584, 3984, 0, 0, 32, 84, 49
libnss-mdns, 596563, 0.07, 8, 0, 1, 0, 506563, 123453, 393, 205, 0, 102400, 0, 0.085909, 0.008180999999999999, 67644, 16308, 0, 0, 168, 25, 9, 0.011366999999999999, 0.004245, 64844, 4010, 1, 0, 32, 131, 12
xmodmap, 647347, 0.08, 12, 2, 0, 1, 521416, 124464, 389, 207, 0, 102400, 0, 0.12465699999999999, 0.028148, 68024, 16140, 0, 0, 168, 25, 3, 0.009309, 0.010140999999999999, 65224, 4004, 0, 0, 32, 145, 9
freetype, 34569, 0.37, 15, 2, 1, 1, 471574, 123772, 367, 206, 0, 102400, 0, 0.155376, 0.028621999999999998, 61800, 15749, 0, 0, 168, 24, 105, 0.012492, 0.014034, 58992, 3991, 0, 0, 32, 120, 47
